"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.445244061776461,"G_1","E_1",-1.00520610289399,"raw"
"2",-0.301448428938187,"G_2","E_2",-0.562035311630614,"raw"
"3",0.40367201302582,"G_3","E_3",0.166005092063638,"raw"
"4",0.673193928089173,"G_4","E_4",0.201748897285113,"raw"
"5",0.00454800760690674,"G_5","E_5",0.0435698874514693,"raw"
"6",0.0135681919814192,"G_6","E_6",0.259888782536473,"raw"
"7",-0.348289649988672,"G_7","E_7",0.896028755187913,"raw"
"G_1",-0.466533923739478,"G_1","E_1",-1.05327120024669,"means"
"G_2",-0.315862535698999,"G_2","E_2",-0.588909682857977,"means"
"G_3",0.422974059192059,"G_3","E_3",0.173942818354904,"means"
"G_4",0.705383477672783,"G_4","E_4",0.211395755139333,"means"
"G_5",0.00476547587312413,"G_5","E_5",0.0456532322262086,"means"
"G_6",0.0142169708404108,"G_6","E_6",0.272315666533224,"means"
"G_7",-0.3649435241399,"G_7","E_7",0.938873410850998,"means"
"11",-0.435274532261511,"G_1","E_1",-1.07654512277466,"raw.ne"
"21",-0.311701883259694,"G_2","E_2",-0.545018659694442,"raw.ne"
"31",0.454753671575787,"G_3","E_3",0.239082826918387,"raw.ne"
"41",0.770654154191495,"G_4","E_4",0.231052628898083,"raw.ne"
"51",-0.0118251049678798,"G_5","E_5",-0.0147713974728282,"raw.ne"
"61",-0.0869512270282685,"G_6","E_6",0.273378057342446,"raw.ne"
"71",-0.379655078249925,"G_7","E_7",0.89282166678302,"raw.ne"
"G_11",-0.431691964900303,"G_1","E_1",-1.06768451841152,"mean.ne"
"G_21",-0.309136392033754,"G_2","E_2",-0.540532833125808,"mean.ne"
"G_31",0.451010779353921,"G_3","E_3",0.237115033563026,"mean.ne"
"G_41",0.764311213782738,"G_4","E_4",0.229150928831439,"mean.ne"
"G_51",-0.0117277773459749,"G_5","E_5",-0.0146498201175208,"mean.ne"
"G_61",-0.0862355668991318,"G_6","E_6",0.271127993915999,"mean.ne"
"G_71",-0.376530291957495,"G_7","E_7",0.88547321534439,"mean.ne"
