"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.529428067478282,"G_1","E_1",-0.635049414519555,"raw"
"2",-0.440109865240418,"G_2","E_2",0.0388441725515282,"raw"
"3",-0.212433471899815,"G_3","E_3",-0.114443317161199,"raw"
"4",0.53155247394689,"G_4","E_4",0.315429491081989,"raw"
"5",0.65041893067162,"G_5","E_5",0.395219068047233,"raw"
"G_1",-0.756163932519479,"G_1","E_1",-0.907019276319347,"means"
"G_2",-0.628593810724747,"G_2","E_2",0.0554797980619677,"means"
"G_3",-0.303411434674493,"G_3","E_3",-0.163455460847353,"means"
"G_4",0.759198149343731,"G_4","E_4",0.450517112825644,"means"
"G_5",0.928971028574988,"G_5","E_5",0.564477826279089,"means"
"11",-0.861854020268596,"G_1","E_1",-0.799730381577376,"raw.ne"
"21",-0.811978349941685,"G_2","E_2",-0.254425307344599,"raw.ne"
"31",-0.133930217489544,"G_3","E_3",-0.160837013182628,"raw.ne"
"41",0.682046523128901,"G_4","E_4",0.547649381835593,"raw.ne"
"51",1.12571606457092,"G_5","E_5",0.667343320269006,"raw.ne"
"G_11",-0.84613499863003,"G_1","E_1",-0.785144408921458,"mean.ne"
"G_21",-0.797168991334988,"G_2","E_2",-0.249784942714977,"mean.ne"
"G_31",-0.131487516130304,"G_3","E_3",-0.157903569199027,"mean.ne"
"G_41",0.669606940782657,"G_4","E_4",0.537661016890986,"mean.ne"
"G_51",1.10518456531266,"G_5","E_5",0.655171903944474,"mean.ne"
