"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.249184722209902,"G_1","E_1",-0.581190502191758,"raw"
"2",0.528372915151935,"G_2","E_2",-0.964414138514073,"raw"
"3",-0.0377021652871258,"G_3","E_3",-0.182443183093057,"raw"
"4",-0.140206934557617,"G_4","E_4",-0.19188654073437,"raw"
"5",0.0476878033558033,"G_5","E_5",0.374751008940492,"raw"
"6",0.0887660208059958,"G_6","E_6",0.41277446421144,"raw"
"7",-0.237732917259089,"G_7","E_7",1.13240889138133,"raw"
"G_1",-0.261518129529647,"G_1","E_1",-0.609956548241157,"means"
"G_2",0.554524752718455,"G_2","E_2",-1.01214785304412,"means"
"G_3",-0.0395682353944695,"G_3","E_3",-0.191473215391356,"means"
"G_4",-0.147146482125449,"G_4","E_4",-0.201383972378916,"means"
"G_5",0.0500481129998077,"G_5","E_5",0.393299324406049,"means"
"G_6",0.0931594983877829,"G_6","E_6",0.43320475204434,"means"
"G_7",-0.24949951705648,"G_7","E_7",1.18845751260516,"means"
"11",-0.274228657277531,"G_1","E_1",-0.613152644845337,"raw.ne"
"21",0.572758919578752,"G_2","E_2",-1.07358020161528,"raw.ne"
"31",-0.0233428482542259,"G_3","E_3",-0.214168726572496,"raw.ne"
"41",-0.135333902184619,"G_4","E_4",-0.183863568775649,"raw.ne"
"51",0.018732650735161,"G_5","E_5",0.390973421858637,"raw.ne"
"61",0.135338493892747,"G_6","E_6",0.497358292661946,"raw.ne"
"71",-0.293924656490283,"G_7","E_7",1.19643342728818,"raw.ne"
"G_11",-0.271693361028083,"G_1","E_1",-0.607483931676372,"mean.ne"
"G_21",0.567463654105549,"G_2","E_2",-1.06365474785105,"mean.ne"
"G_31",-0.023127039169143,"G_3","E_3",-0.212188695839684,"mean.ne"
"G_41",-0.134082714442108,"G_4","E_4",-0.182163715007793,"mean.ne"
"G_51",0.0185594638056006,"G_5","E_5",0.387358797989949,"mean.ne"
"G_61",0.134087263699015,"G_6","E_6",0.4927601203683,"mean.ne"
"G_71",-0.29120726697083,"G_7","E_7",1.18537217201665,"mean.ne"
