"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.33288530265423,"G_1","E_1",-0.241903124388433,"raw"
"2",0.149924903233489,"G_2","E_2",-0.557801677538682,"raw"
"3",-0.657802269481396,"G_3","E_3",-0.036704838333896,"raw"
"4",0.376841651445774,"G_4","E_4",0.0845725763683086,"raw"
"5",-0.226239337155416,"G_5","E_5",0.135951653154333,"raw"
"6",-0.235378080792821,"G_6","E_6",-0.0362704019926796,"raw"
"7",0.259767830096148,"G_7","E_7",0.652155812731059,"raw"
"G_1",0.351978011564273,"G_1","E_1",-0.255777530682582,"means"
"G_2",0.158523878655291,"G_2","E_2",-0.589794514031803,"means"
"G_3",-0.695530661667634,"G_3","E_3",-0.0388100523169469,"means"
"G_4",0.398455486297794,"G_4","E_4",0.0894232548737764,"means"
"G_5",-0.239215343527187,"G_5","E_5",0.143749189779751,"means"
"G_6",-0.248878241792869,"G_6","E_6",-0.0383506987849195,"means"
"G_7",0.274666870470331,"G_7","E_7",0.689560351162723,"means"
"11",0.4128322996638,"G_1","E_1",-0.24268381404588,"raw.ne"
"21",0.112655440498792,"G_2","E_2",-0.604431100994486,"raw.ne"
"31",-0.67350523870149,"G_3","E_3",-0.0547014655236231,"raw.ne"
"41",0.349742292147852,"G_4","E_4",0.0785298168250745,"raw.ne"
"51",-0.226882504080111,"G_5","E_5",0.139332026836678,"raw.ne"
"61",-0.308358757880871,"G_6","E_6",-0.00874025426868479,"raw.ne"
"71",0.333516468352039,"G_7","E_7",0.692694791170932,"raw.ne"
"G_11",0.408876252081508,"G_1","E_1",-0.24035824815241,"mean.ne"
"G_21",0.111575897344392,"G_2","E_2",-0.598639019808742,"mean.ne"
"G_31",-0.667051240859277,"G_3","E_3",-0.0541772778556323,"mean.ne"
"G_41",0.346390817104829,"G_4","E_4",0.0777772892436721,"mean.ne"
"G_51",-0.22470835738069,"G_5","E_5",0.137996849990393,"mean.ne"
"G_61",-0.305403848781978,"G_6","E_6",-0.00865649904459398,"mean.ne"
"G_71",0.330320480491217,"G_7","E_7",0.686056905627313,"mean.ne"
