"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0919890273758362,"G_1","E_1",-0.230705089661288,"raw"
"2",0.030009227840297,"G_2","E_2",-0.373952271819126,"raw"
"3",0.368901866882298,"G_3","E_3",-0.104413249041791,"raw"
"4",0.13586139714788,"G_4","E_4",-0.194497942949403,"raw"
"5",-0.162337653257911,"G_5","E_5",-0.29204246379134,"raw"
"6",-0.123088641337189,"G_6","E_6",0.542412369516041,"raw"
"7",-0.157357169899541,"G_7","E_7",0.653198647746906,"raw"
"G_1",-0.136603530171303,"G_1","E_1",-0.342596618045103,"means"
"G_2",0.044563646096075,"G_2","E_2",-0.555318410285656,"means"
"G_3",0.547818568588808,"G_3","E_3",-0.155053475644327,"means"
"G_4",0.201753915590175,"G_4","E_4",-0.288829074248095,"means"
"G_5",-0.24107110540644,"G_5","E_5",-0.433682501618689,"means"
"G_6",-0.182786397577093,"G_6","E_6",0.805481334004598,"means"
"G_7",-0.233675097120222,"G_7","E_7",0.969998745837271,"means"
"11",-0.157302681572187,"G_1","E_1",-0.506599200805566,"raw.ne"
"21",0.221599319330485,"G_2","E_2",-0.539282159674601,"raw.ne"
"31",0.540290386816003,"G_3","E_3",-0.174845054357427,"raw.ne"
"41",0.296365921247114,"G_4","E_4",-0.239350300292243,"raw.ne"
"51",-0.336557121627068,"G_5","E_5",-0.406779657195399,"raw.ne"
"61",-0.218072644425791,"G_6","E_6",1.08272971340811,"raw.ne"
"71",-0.346323179768562,"G_7","E_7",0.784126658917122,"raw.ne"
"G_11",-0.155848388273383,"G_1","E_1",-0.501915594553298,"mean.ne"
"G_21",0.219550591350124,"G_2","E_2",-0.534296393232865,"mean.ne"
"G_31",0.535295299122009,"G_3","E_3",-0.173228578475772,"mean.ne"
"G_41",0.293625961769283,"G_4","E_4",-0.237137461106647,"mean.ne"
"G_51",-0.33344558683469,"G_5","E_5",-0.403018901665765,"mean.ne"
"G_61",-0.216056521227692,"G_6","E_6",1.07271967066194,"mean.ne"
"G_71",-0.343121355905652,"G_7","E_7",0.776877258372408,"mean.ne"
