"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.242501144142424,"G_1","E_1",-0.942346736410676,"raw"
"2",-0.177648475630377,"G_2","E_2",0.0521775676077351,"raw"
"3",0.563416002519964,"G_3","E_3",-0.333896967345911,"raw"
"4",0.154928822557418,"G_4","E_4",0.0746257800825929,"raw"
"5",-0.298195205304589,"G_5","E_5",1.14944035606625,"raw"
"G_1",-0.29098590986189,"G_1","E_1",-1.13075599486161,"means"
"G_2",-0.213166842984141,"G_2","E_2",0.0626097540216222,"means"
"G_3",0.676063276747816,"G_3","E_3",-0.400655069842529,"means"
"G_4",0.185904708017481,"G_4","E_4",0.0895461775789977,"means"
"G_5",-0.357815231919266,"G_5","E_5",1.37925513310352,"means"
"11",-0.249771236380844,"G_1","E_1",-1.23888859534755,"raw.ne"
"21",-0.173774741205929,"G_2","E_2",0.0207664289559516,"raw.ne"
"31",0.623311864498736,"G_3","E_3",-0.492232343873635,"raw.ne"
"41",0.173676995544096,"G_4","E_4",0.314276020016739,"raw.ne"
"51",-0.373442882456069,"G_5","E_5",1.39607849024849,"raw.ne"
"G_11",-0.245215755548788,"G_1","E_1",-1.21629298613757,"mean.ne"
"G_21",-0.170605331012306,"G_2","E_2",0.0203876781020573,"mean.ne"
"G_31",0.611943520840519,"G_3","E_3",-0.483254708818755,"mean.ne"
"G_41",0.170509368095742,"G_4","E_4",0.308544061421729,"mean.ne"
"G_51",-0.366631802375166,"G_5","E_5",1.37061595543254,"mean.ne"
