"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.422153907077003,"G_1","E_1",-0.307410334558976,"raw"
"2",0.0415553286923419,"G_2","E_2",-0.357119016485578,"raw"
"3",0.283069050408159,"G_3","E_3",0.0741680690518778,"raw"
"4",-0.509806867919649,"G_4","E_4",0.314574904132396,"raw"
"5",-0.236971418257858,"G_5","E_5",0.275786377860278,"raw"
"G_1",0.699270530572689,"G_1","E_1",-0.509205254640401,"means"
"G_2",0.0688337031961108,"G_2","E_2",-0.591544457955033,"means"
"G_3",0.468885498272827,"G_3","E_3",0.122854589589289,"means"
"G_4",-0.844461967646191,"G_4","E_4",0.521072898840634,"means"
"G_5",-0.392527764395435,"G_5","E_5",0.456822224165511,"means"
"11",1.19721301121475,"G_1","E_1",-0.415323157249206,"raw.ne"
"21",0.09172754892703,"G_2","E_2",-0.556598034326121,"raw.ne"
"31",0.208132403404795,"G_3","E_3",0.14414558748249,"raw.ne"
"41",-0.758239763754452,"G_4","E_4",0.227580790151416,"raw.ne"
"51",-0.738833199792127,"G_5","E_5",0.600194813941418,"raw.ne"
"G_11",1.17537750684083,"G_1","E_1",-0.407748239058583,"mean.ne"
"G_21",0.0900545656925988,"G_2","E_2",-0.546446458374977,"mean.ne"
"G_31",0.20433635711869,"G_3","E_3",0.141516571946853,"mean.ne"
"G_41",-0.744410522405708,"G_4","E_4",0.223430032272726,"mean.ne"
"G_51",-0.725357907246409,"G_5","E_5",0.589248093213981,"mean.ne"
