"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.145897305646391,"G_1","E_1",-0.781145864908898,"raw"
"2",-0.209755891193656,"G_2","E_2",-0.317181222690661,"raw"
"3",0.096856191312644,"G_3","E_3",-0.390138180907882,"raw"
"4",0.0560627342783335,"G_4","E_4",-0.0984290165903321,"raw"
"5",0.0332407508501332,"G_5","E_5",0.267374337780683,"raw"
"6",0.130688713962309,"G_6","E_6",0.312513756028065,"raw"
"7",-0.252989804856168,"G_7","E_7",1.00700619128901,"raw"
"G_1",0.217334334451188,"G_1","E_1",-1.16362544124522,"means"
"G_2",-0.312460581830598,"G_2","E_2",-0.472485558444535,"means"
"G_3",0.144280771897391,"G_3","E_3",-0.581165097710004,"means"
"G_4",0.0835132423310571,"G_4","E_4",-0.146623713964884,"means"
"G_5",0.0495167229488182,"G_5","E_5",0.398291274081054,"means"
"G_6",0.194679021270758,"G_6","E_6",0.465532717497987,"means"
"G_7",-0.376863511068614,"G_7","E_7",1.5000758197856,"means"
"11",0.124195907749305,"G_1","E_1",-1.28442577268123,"raw.ne"
"21",-0.322992723010613,"G_2","E_2",-0.6504479490373,"raw.ne"
"31",0.192154118652325,"G_3","E_3",-0.618429937924845,"raw.ne"
"41",0.0772315744261617,"G_4","E_4",0.134980542373697,"raw.ne"
"51",-0.123762478032697,"G_5","E_5",0.409192027459338,"raw.ne"
"61",0.258044805408452,"G_6","E_6",0.537426597375725,"raw.ne"
"71",-0.204871205192962,"G_7","E_7",1.47170449243458,"raw.ne"
"G_11",0.123005775773243,"G_1","E_1",-1.27211750737159,"mean.ne"
"G_21",-0.319897581031641,"G_2","E_2",-0.644214902257063,"mean.ne"
"G_31",0.190312763610251,"G_3","E_3",-0.612503710101263,"mean.ne"
"G_41",0.0764914875106424,"G_4","E_4",0.133687064492365,"mean.ne"
"G_51",-0.122576499483056,"G_5","E_5",0.405270863509161,"mean.ne"
"G_61",0.255572039761506,"G_6","E_6",0.532276600166348,"mean.ne"
"G_71",-0.202907986140945,"G_7","E_7",1.45760159156204,"mean.ne"
