"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.541643044321975,"G_1","E_1",-0.153947114080121,"raw"
"2",-0.316111268827703,"G_2","E_2",-0.148262099941587,"raw"
"3",0.0423512894906383,"G_3","E_3",0.254718327959113,"raw"
"4",0.626340399082162,"G_4","E_4",-0.345924981935857,"raw"
"5",0.189062624576877,"G_5","E_5",0.393415867998452,"raw"
"G_1",-0.67220080089799,"G_1","E_1",-0.191054559761091,"means"
"G_2",-0.392306797449705,"G_2","E_2",-0.183999228584775,"means"
"G_3",0.0525596534712386,"G_3","E_3",0.316115688833127,"means"
"G_4",0.777313624371998,"G_4","E_4",-0.429306814414994,"means"
"G_5",0.234634320504459,"G_5","E_5",0.488244913927733,"means"
"11",-0.668172672024599,"G_1","E_1",-0.113482165886214,"raw.ne"
"21",-0.323038395765512,"G_2","E_2",-0.196690585315666,"raw.ne"
"31",-0.119956187419173,"G_3","E_3",0.122706883733711,"raw.ne"
"41",0.708621353194411,"G_4","E_4",-0.17646478718173,"raw.ne"
"51",0.402545902014872,"G_5","E_5",0.363930654649898,"raw.ne"
"G_11",-0.657307351617793,"G_1","E_1",-0.111636804433348,"mean.ne"
"G_21",-0.317785388839838,"G_2","E_2",-0.193492151258222,"mean.ne"
"G_31",-0.118005550307453,"G_3","E_3",0.120711516871659,"mean.ne"
"G_41",0.697098286819622,"G_4","E_4",-0.173595249809843,"mean.ne"
"G_51",0.396000003945463,"G_5","E_5",0.358012688629755,"mean.ne"
