"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.740648365928721,"G_1","E_1",-0.0530038563820842,"raw"
"2",-0.10695083104525,"G_2","E_2",-0.348072357341528,"raw"
"3",0.442663459177827,"G_3","E_3",-0.401816687707371,"raw"
"4",0.0612960488684245,"G_4","E_4",-0.0645307244613661,"raw"
"5",-0.367421157521322,"G_5","E_5",0.366418315354261,"raw"
"6",-0.498512337642146,"G_6","E_6",0.375697268235817,"raw"
"7",-0.27172354776628,"G_7","E_7",0.125308042302246,"raw"
"G_1",0.851976941805673,"G_1","E_1",-0.0609709891247609,"means"
"G_2",-0.123026858829622,"G_2","E_2",-0.400391921695627,"means"
"G_3",0.509201231716147,"G_3","E_3",-0.462214687168244,"means"
"G_4",0.0705096003205363,"G_4","E_4",-0.0742304875136879,"means"
"G_5",-0.422649084963809,"G_5","E_5",0.421495503261774,"means"
"G_6",-0.573444884799255,"G_6","E_6",0.432169197099259,"means"
"G_7",-0.31256694524967,"G_7","E_7",0.144143385141287,"means"
"11",0.853653841438019,"G_1","E_1",-0.136686686197437,"raw.ne"
"21",-0.11494138122572,"G_2","E_2",-0.358590966364829,"raw.ne"
"31",0.525899558450827,"G_3","E_3",-0.466937340738323,"raw.ne"
"41",0.0796664428920544,"G_4","E_4",-0.0367655391505574,"raw.ne"
"51",-0.404689531297457,"G_5","E_5",0.399733506235975,"raw.ne"
"61",-0.661699140025627,"G_6","E_6",0.442713388362475,"raw.ne"
"71",-0.277889790232124,"G_7","E_7",0.156533637852668,"raw.ne"
"G_11",0.845473533796671,"G_1","E_1",-0.135376858853729,"mean.ne"
"G_21",-0.113839932589858,"G_2","E_2",-0.355154697142017,"mean.ne"
"G_31",0.520860021383531,"G_3","E_3",-0.462462820843896,"mean.ne"
"G_41",0.0789030233654109,"G_4","E_4",-0.0364132260626917,"mean.ne"
"G_51",-0.40081151341181,"G_5","E_5",0.395902980445778,"mean.ne"
"G_61",-0.655358276471017,"G_6","E_6",0.438470999307383,"mean.ne"
"G_71",-0.275226856072929,"G_7","E_7",0.155033623149173,"mean.ne"
