"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.975298344900235,"G_1","E_1",-0.212785478131798,"raw"
"2",-0.313849916780385,"G_10","E_10",0.225930205798171,"raw"
"3",0.469095124875728,"G_2","E_2",-0.443462683744031,"raw"
"4",-0.00349553821460529,"G_3","E_3",-0.385778047950142,"raw"
"5",0.135929108821861,"G_4","E_4",-0.156844990985681,"raw"
"6",0.109299728979789,"G_5","E_5",0.136342490626753,"raw"
"7",-0.151653064929474,"G_6","E_6",-0.199432072332592,"raw"
"8",-0.233446581390311,"G_7","E_7",0.323461457499201,"raw"
"9",-0.0799787076727778,"G_8","E_8",0.242824031529745,"raw"
"10",-0.907198498590053,"G_9","E_9",0.469745087690381,"raw"
"G_1",1.04532357433546,"G_1","E_1",-0.228063215456568,"means"
"G_10",-0.336383957308282,"G_10","E_10",0.242151718507696,"means"
"G_2",0.502775581648902,"G_2","E_2",-0.475302762564543,"means"
"G_3",-0.00374651358717827,"G_3","E_3",-0.413476440406192,"means"
"G_4",0.145688652741877,"G_4","E_4",-0.168106269687694,"means"
"G_5",0.117147315965904,"G_5","E_5",0.146131714855249,"means"
"G_6",-0.162541569684741,"G_6","E_6",-0.213751051437664,"means"
"G_7",-0.250207760682987,"G_7","E_7",0.346685594906245,"means"
"G_8",-0.0857210811567478,"G_8","E_8",0.260258500284019,"means"
"G_9",-0.972334242272206,"G_9","E_9",0.503472210999453,"means"
"11",1.00325589663598,"G_1","E_1",-0.223329764826575,"raw.ne"
"21",-0.318667842072538,"G_10","E_10",0.304194622027821,"raw.ne"
"31",0.48350052851218,"G_2","E_2",-0.488341318575036,"raw.ne"
"41",0.0180154740977027,"G_3","E_3",-0.372392390517222,"raw.ne"
"51",0.110571277035438,"G_4","E_4",-0.182398299693619,"raw.ne"
"61",0.049703982934571,"G_5","E_5",0.155976287649734,"raw.ne"
"71",-0.10021082660692,"G_6","E_6",-0.215868655468755,"raw.ne"
"81",-0.20621785614534,"G_7","E_7",0.389642611863677,"raw.ne"
"91",-0.0790980890187318,"G_8","E_8",0.160295041437469,"raw.ne"
"101",-0.960852545372328,"G_9","E_9",0.472221866102517,"raw.ne"
"G_11",0.998726501509969,"G_1","E_1",-0.222321498887959,"mean.ne"
"G_101",-0.3172291537224,"G_10","E_10",0.302821275862623,"mean.ne"
"G_21",0.481317670734204,"G_2","E_2",-0.486136606102779,"mean.ne"
"G_31",0.0179341397134734,"G_3","E_3",-0.370711152176909,"mean.ne"
"G_41",0.110072081361668,"G_4","E_4",-0.181574826866398,"mean.ne"
"G_51",0.0494795845743909,"G_5","E_5",0.155272102167822,"mean.ne"
"G_61",-0.0997584052146138,"G_6","E_6",-0.214894074168797,"mean.ne"
"G_71",-0.205286845268001,"G_7","E_7",0.387883494022468,"mean.ne"
"G_81",-0.0787409852129318,"G_8","E_8",0.159571358096217,"mean.ne"
"G_91",-0.956514588475759,"G_9","E_9",0.470089928053713,"mean.ne"
