"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.163755911903812,"G_1","E_1",0.00719604682018906,"raw"
"2",-0.372655450314694,"G_2","E_2",-0.377305438479135,"raw"
"3",0.737783397482446,"G_3","E_3",-0.0741064341794508,"raw"
"4",-0.267543051473968,"G_4","E_4",0.268010981081451,"raw"
"5",-0.261340807597597,"G_5","E_5",0.176204844756944,"raw"
"G_1",0.181073799073746,"G_1","E_1",0.0079570595094564,"means"
"G_2",-0.412065355989428,"G_2","E_2",-0.417207100264768,"means"
"G_3",0.815807143220278,"G_3","E_3",-0.081943506140793,"means"
"G_4",-0.295836871981943,"G_4","E_4",0.296354287144183,"means"
"G_5",-0.288978714322655,"G_5","E_5",0.194839259751922,"means"
"11",0.17259118363129,"G_1","E_1",0.0569425490699372,"raw.ne"
"21",-0.379334853642184,"G_2","E_2",-0.523968183650975,"raw.ne"
"31",0.857383982976715,"G_3","E_3",0.0347060188084618,"raw.ne"
"41",-0.275958051951533,"G_4","E_4",0.236344987683528,"raw.ne"
"51",-0.374682261014289,"G_5","E_5",0.195974628089047,"raw.ne"
"G_11",0.169330057726794,"G_1","E_1",0.055866614494758,"mean.ne"
"G_21",-0.372167287537909,"G_2","E_2",-0.514067757795586,"mean.ne"
"G_31",0.841183635669523,"G_3","E_3",0.0340502454682682,"mean.ne"
"G_41",-0.270743799793118,"G_4","E_4",0.231879227929662,"mean.ne"
"G_51",-0.367602606065291,"G_5","E_5",0.192271669902897,"mean.ne"
