"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0757892940421251,"G_1","E_1",-0.0596977318998281,"raw"
"2",0.205026666498564,"G_10","E_10",0.494029873703225,"raw"
"3",-0.0376452895475011,"G_2","E_2",-0.270734852372668,"raw"
"4",-0.000346522254997005,"G_3","E_3",-0.010628188780094,"raw"
"5",-0.0824157541869013,"G_4","E_4",-0.38872511366377,"raw"
"6",0.0332192584077534,"G_5","E_5",-0.277134332038583,"raw"
"7",0.211475102203623,"G_6","E_6",-0.00869978406278561,"raw"
"8",-0.182065929378611,"G_7","E_7",0.149269083515877,"raw"
"9",-0.0433815335912394,"G_8","E_8",0.249276975321749,"raw"
"10",-0.0280767041085766,"G_9","E_9",0.123044070276867,"raw"
"G_1",-0.0947220736824856,"G_1","E_1",-0.0746107089551429,"means"
"G_10",0.256243988763868,"G_10","E_10",0.617442538417851,"means"
"G_2",-0.0470493878506606,"G_2","E_2",-0.338366611788304,"means"
"G_3",-0.000433086321565643,"G_3","E_3",-0.0132831964390832,"means"
"G_4",-0.10300387725409,"G_4","E_4",-0.485831796219482,"means"
"G_5",0.0415176982757987,"G_5","E_5",-0.346364733318591,"means"
"G_6",0.26430329594849,"G_6","E_6",-0.0108730606008603,"means"
"G_7",-0.227547473500486,"G_7","E_7",0.186557709845545,"means"
"G_8",-0.0542185921273406,"G_8","E_8",0.31154838321426,"means"
"G_9",-0.0350904922515283,"G_9","E_9",0.153781475843807,"means"
"11",-0.141436593065642,"G_1","E_1",0.0116660413735144,"raw.ne"
"21",0.353178582118914,"G_10","E_10",0.551873430700579,"raw.ne"
"31",-0.244566903625123,"G_2","E_2",-0.263298802457376,"raw.ne"
"41",-0.0522473094291871,"G_3","E_3",0.0203474233953376,"raw.ne"
"51",-0.0806909940409356,"G_4","E_4",-0.400751661229818,"raw.ne"
"61",0.0601651555878622,"G_5","E_5",-0.363485773080579,"raw.ne"
"71",0.215915387394293,"G_6","E_6",-0.0921411351586609,"raw.ne"
"81",-0.0902816143465349,"G_7","E_7",0.117614439867483,"raw.ne"
"91",0.0644557293363197,"G_8","E_8",0.347091846808978,"raw.ne"
"101",-0.0844914399299801,"G_9","E_9",0.0710841897805297,"raw.ne"
"G_11",-0.140798049880977,"G_1","E_1",0.0116133727461813,"mean.ne"
"G_101",0.351584088277589,"G_10","E_10",0.549381890072143,"mean.ne"
"G_21",-0.243462758466349,"G_2","E_2",-0.2621100884747,"mean.ne"
"G_31",-0.0520114287237094,"G_3","E_3",0.020255560969521,"mean.ne"
"G_41",-0.0803266987536114,"G_4","E_4",-0.398942389410728,"mean.ne"
"G_51",0.059893528216034,"G_5","E_5",-0.361844745408082,"mean.ne"
"G_61",0.214940595113903,"G_6","E_6",-0.0917251459679674,"mean.ne"
"G_71",-0.0898740203265433,"G_7","E_7",0.117083446456476,"mean.ne"
"G_81",0.0641647313294451,"G_8","E_8",0.345524832725649,"mean.ne"
"G_91",-0.0841099867857808,"G_9","E_9",0.0707632662915076,"mean.ne"
