"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.562823275194386,"G_1","E_1",-0.27666230510555,"raw"
"2",0.780512488632261,"G_10","E_10",-0.307167742372149,"raw"
"3",-0.606105548635947,"G_2","E_2",-0.143706173078664,"raw"
"4",-0.303547127932003,"G_3","E_3",-0.0558215039729496,"raw"
"5",-0.451119204698402,"G_4","E_4",0.269155546554527,"raw"
"6",0.0738802003644758,"G_5","E_5",0.025719129426059,"raw"
"7",-0.108347396857255,"G_6","E_6",0.235351169222325,"raw"
"8",0.155407165321353,"G_7","E_7",0.0564356237887397,"raw"
"9",0.447524899691415,"G_8","E_8",-0.228852829713959,"raw"
"10",0.57461779930848,"G_9","E_9",0.425549085251613,"raw"
"G_1",-0.56628200728239,"G_1","E_1",-0.278362484956609,"means"
"G_10",0.785308991741682,"G_10","E_10",-0.309055388057327,"means"
"G_2",-0.609830264372092,"G_2","E_2",-0.144589294253653,"means"
"G_3",-0.305412523763833,"G_3","E_3",-0.0561645452711624,"means"
"G_4",-0.453891478940728,"G_4","E_4",0.270809594932669,"means"
"G_5",0.0743342182257265,"G_5","E_5",0.0258771818417046,"means"
"G_6",-0.109013226851634,"G_6","E_6",0.236797478706707,"means"
"G_7",0.156362192899447,"G_7","E_7",0.0567824390529733,"means"
"G_8",0.450275085760413,"G_8","E_8",-0.230259204788421,"means"
"G_9",0.578149012583409,"G_9","E_9",0.428164222793118,"means"
"11",-0.568991664419645,"G_1","E_1",-0.281039329845998,"raw.ne"
"21",0.795955862421293,"G_10","E_10",-0.299761922917702,"raw.ne"
"31",-0.615693768167052,"G_2","E_2",-0.164921070208275,"raw.ne"
"41",-0.31804251676462,"G_3","E_3",-0.032228476590392,"raw.ne"
"51",-0.464751713881385,"G_4","E_4",0.249522587918143,"raw.ne"
"61",0.100979025238713,"G_5","E_5",0.0377854836236562,"raw.ne"
"71",-0.112917884763334,"G_6","E_6",0.242724000957762,"raw.ne"
"81",0.153550652825892,"G_7","E_7",0.053535033267437,"raw.ne"
"91",0.443031492786728,"G_8","E_8",-0.21515859147848,"raw.ne"
"101",0.586880514723381,"G_9","E_9",0.40954228527382,"raw.ne"
"G_11",-0.56632836551094,"G_1","E_1",-0.279723859361444,"mean.ne"
"G_101",0.792230204362814,"G_10","E_10",-0.298358816946022,"mean.ne"
"G_21",-0.612811869110541,"G_2","E_2",-0.164149118466725,"mean.ne"
"G_31",-0.316553844186825,"G_3","E_3",-0.0320776236484153,"mean.ne"
"G_41",-0.462576334504498,"G_4","E_4",0.248354638934576,"mean.ne"
"G_51",0.100506369232411,"G_5","E_5",0.0376086198072122,"mean.ne"
"G_61",-0.11238934612547,"G_6","E_6",0.241587874354717,"mean.ne"
"G_71",0.152831922989107,"G_7","E_7",0.0532844499907511,"mean.ne"
"G_81",0.440957779997883,"G_8","E_8",-0.214151491238322,"mean.ne"
"G_91",0.584133482856058,"G_9","E_9",0.407625326573672,"mean.ne"
