"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0912039886683959,"G_1","E_1",-0.255123477057956,"raw"
"2",-0.245068856891078,"G_2","E_2",-0.227566233020126,"raw"
"3",-0.0664021982914907,"G_3","E_3",0.089050205294573,"raw"
"4",-0.318596064287711,"G_4","E_4",0.159366821466923,"raw"
"5",0.538863130801883,"G_5","E_5",0.234272683316586,"raw"
"G_1",0.123849343313167,"G_1","E_1",-0.34644181201637,"means"
"G_2",-0.332788263272374,"G_2","E_2",-0.309020788797579,"means"
"G_3",-0.0901700547642972,"G_3","E_3",0.120924639466529,"means"
"G_4",-0.432633637193827,"G_4","E_4",0.216410230218632,"means"
"G_5",0.731742611917331,"G_5","E_5",0.318127731128788,"means"
"11",0.260832651620899,"G_1","E_1",-0.405576939367461,"raw.ne"
"21",-0.315177056174393,"G_2","E_2",-0.177512775313127,"raw.ne"
"31",-0.17997814695239,"G_3","E_3",-0.00952566668350432,"raw.ne"
"41",-0.464383092264879,"G_4","E_4",0.153884617769087,"raw.ne"
"51",0.698705643770762,"G_5","E_5",0.438730763595004,"raw.ne"
"G_11",0.255904195259207,"G_1","E_1",-0.397913526698225,"mean.ne"
"G_21",-0.309221757411341,"G_2","E_2",-0.174158655492089,"mean.ne"
"G_31",-0.176577443712969,"G_3","E_3",-0.00934567835661163,"mean.ne"
"G_41",-0.455608532058892,"G_4","E_4",0.15097695410544,"mean.ne"
"G_51",0.685503537923996,"G_5","E_5",0.430440906441486,"mean.ne"
