"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.733777075992692,"G_1","E_1",0.0511760012357919,"raw"
"2",-0.142693749994974,"G_2","E_2",0.381714582546572,"raw"
"3",-0.260048198575872,"G_3","E_3",-0.397252160929244,"raw"
"4",0.46748855125956,"G_4","E_4",0.0780725206620762,"raw"
"5",-0.7985236786814,"G_5","E_5",-0.11371094351519,"raw"
"G_1",0.877237101316847,"G_1","E_1",0.06118137026881,"means"
"G_2",-0.170591662941061,"G_2","E_2",0.456343220412708,"means"
"G_3",-0.310889962885184,"G_3","E_3",-0.474918535270374,"means"
"G_4",0.558886772322434,"G_4","E_4",0.0933364014206145,"means"
"G_5",-0.954642247813036,"G_5","E_5",-0.135942456831758,"means"
"11",0.955014392732973,"G_1","E_1",0.0472082339439678,"raw.ne"
"21",-0.0597164877469949,"G_2","E_2",0.339739405923274,"raw.ne"
"31",-0.228331964924986,"G_3","E_3",-0.484028859576724,"raw.ne"
"41",0.419548790314039,"G_4","E_4",0.142422466578329,"raw.ne"
"51",-1.08651473037503,"G_5","E_5",-0.0453412468688421,"raw.ne"
"G_11",0.93759625514648,"G_1","E_1",0.0463472212510623,"mean.ne"
"G_21",-0.0586273418580194,"G_2","E_2",0.333543030495891,"mean.ne"
"G_31",-0.224167506660565,"G_3","E_3",-0.475200844694338,"mean.ne"
"G_41",0.41189680243873,"G_4","E_4",0.139824878377412,"mean.ne"
"G_51",-1.06669820906663,"G_5","E_5",-0.0445142854300271,"mean.ne"
