"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.683150032298916,"G_1","E_1",-0.711334389275991,"raw"
"2",0.360473043031793,"G_2","E_2",-0.0187154966778253,"raw"
"3",0.0388525344746409,"G_3","E_3",-0.0251068911123462,"raw"
"4",-0.534867679306831,"G_4","E_4",0.134011685032184,"raw"
"5",-0.547607930498521,"G_5","E_5",0.621145092033975,"raw"
"G_1",0.859076589362761,"G_1","E_1",-0.894519054590728,"means"
"G_2",0.453302990154096,"G_2","E_2",-0.0235351596194936,"means"
"G_3",0.0488579392908121,"G_3","E_3",-0.0315724824219293,"means"
"G_4",-0.672608182646233,"G_4","E_4",0.168522719562476,"means"
"G_5",-0.688629336161436,"G_5","E_5",0.781103977069675,"means"
"11",0.806609775461422,"G_1","E_1",-0.893818640448773,"raw.ne"
"21",0.527087591891354,"G_2","E_2",-0.0438179423398122,"raw.ne"
"31",0.00413316427175148,"G_3","E_3",-0.0710211209960765,"raw.ne"
"41",-0.512134956375738,"G_4","E_4",0.181295424957369,"raw.ne"
"51",-0.825695575248789,"G_5","E_5",0.827362278827292,"raw.ne"
"G_11",0.79136881136214,"G_1","E_1",-0.876929857018689,"mean.ne"
"G_21",0.517128224537295,"G_2","E_2",-0.0429899983867104,"mean.ne"
"G_31",0.00405506776189514,"G_3","E_3",-0.0696791705408251,"mean.ne"
"G_41",-0.502458120411728,"G_4","E_4",0.177869831631826,"mean.ne"
"G_51",-0.810093983249603,"G_5","E_5",0.811729194314398,"mean.ne"
