"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.483524644072084,"G_1","E_1",-0.0655003981544657,"raw"
"2",-0.133675272541282,"G_2","E_2",0.253201257228623,"raw"
"3",-0.314768631203478,"G_3","E_3",-0.31148659064522,"raw"
"4",0.137426056814976,"G_4","E_4",0.0333799904166666,"raw"
"5",-0.379347474495781,"G_5","E_5",-0.423756645714912,"raw"
"6",0.20034056094543,"G_6","E_6",0.490512589104162,"raw"
"7",0.00650011640805011,"G_7","E_7",0.0236497977651437,"raw"
"G_1",0.487861866824786,"G_1","E_1",-0.0660879376328933,"means"
"G_2",-0.134874341586988,"G_2","E_2",0.255472476012047,"means"
"G_3",-0.317592110183975,"G_3","E_3",-0.31428062967647,"means"
"G_4",0.13865877044755,"G_4","E_4",0.0336794093929242,"means"
"G_5",-0.382750226594839,"G_5","E_5",-0.427557748694743,"means"
"G_6",0.202137618551229,"G_6","E_6",0.49491249382056,"means"
"G_7",0.00655842254223701,"G_7","E_7",0.0238619367785748,"means"
"11",0.530549687488588,"G_1","E_1",-0.03812240331535,"raw.ne"
"21",-0.14749707356927,"G_2","E_2",0.291870219858847,"raw.ne"
"31",-0.315224539262905,"G_3","E_3",-0.314535904060587,"raw.ne"
"41",0.132112302996709,"G_4","E_4",0.0147309533468711,"raw.ne"
"51",-0.37632446361974,"G_5","E_5",-0.438806157838229,"raw.ne"
"61",0.181346714303313,"G_6","E_6",0.500898003401671,"raw.ne"
"71",-0.00496262833669878,"G_7","E_7",-0.0160347113932262,"raw.ne"
"G_11",0.525644654418048,"G_1","E_1",-0.03776995442432,"mean.ne"
"G_21",-0.146133434987016,"G_2","E_2",0.289171823997965,"mean.ne"
"G_31",-0.312310228263964,"G_3","E_3",-0.311627959625466,"mean.ne"
"G_41",0.130890899553254,"G_4","E_4",0.0145947628730522,"mean.ne"
"G_51",-0.372845272164466,"G_5","E_5",-0.43474931120066,"mean.ne"
"G_61",0.17967012933518,"G_6","E_6",0.496267105806983,"mean.ne"
"G_71",-0.00491674789103549,"G_7","E_7",-0.0158864674275546,"mean.ne"
