"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0712352776174498,"G_1","E_1",-0.161862932424475,"raw"
"2",0.800054555105177,"G_2","E_2",-0.360845446884809,"raw"
"3",0.373827959865982,"G_3","E_3",0.219460832692908,"raw"
"4",-0.660429174821763,"G_4","E_4",0.343328901159743,"raw"
"5",0.0353269033802647,"G_5","E_5",-0.112439451417177,"raw"
"6",-0.344790391441292,"G_6","E_6",0.157709482211588,"raw"
"7",-0.132754574470935,"G_7","E_7",-0.0853513853377939,"raw"
"G_1",-0.0736756701854418,"G_1","E_1",-0.167408065545775,"means"
"G_2",0.827462986090054,"G_2","E_2",-0.373207363286677,"means"
"G_3",0.386634633826941,"G_3","E_3",0.226979166346981,"means"
"G_4",-0.683054291250378,"G_4","E_4",0.355090732190511,"means"
"G_5",0.0365371395910705,"G_5","E_5",-0.116291424916327,"means"
"G_6",-0.356602290502131,"G_6","E_6",0.163112325594302,"means"
"G_7",-0.137302507570113,"G_7","E_7",-0.0882753703830137,"means"
"11",-0.0754979421225816,"G_1","E_1",-0.241594078832832,"raw.ne"
"21",0.879642371999114,"G_2","E_2",-0.3587085663838,"raw.ne"
"31",0.388147317614609,"G_3","E_3",0.227691420845371,"raw.ne"
"41",-0.732076257010129,"G_4","E_4",0.383041486034703,"raw.ne"
"51",0.028057088441817,"G_5","E_5",-0.0899626745836565,"raw.ne"
"61",-0.323984103498595,"G_6","E_6",0.193366467024019,"raw.ne"
"71",-0.16428847542425,"G_7","E_7",-0.113834054103819,"raw.ne"
"G_11",-0.0747744680832555,"G_1","E_1",-0.239278955543681,"mean.ne"
"G_21",0.871213024097159,"G_2","E_2",-0.355271170235413,"mean.ne"
"G_31",0.384427818780168,"G_3","E_3",0.225509522540223,"mean.ne"
"G_41",-0.725060990741091,"G_4","E_4",0.379370914846392,"mean.ne"
"G_51",0.0277882258140944,"G_5","E_5",-0.0891005893699362,"mean.ne"
"G_61",-0.320879461419012,"G_6","E_6",0.191513494412649,"mean.ne"
"G_71",-0.162714148448064,"G_7","E_7",-0.112743216650234,"mean.ne"
