"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.00581665587506622,"G_1","E_1",-0.847054161119654,"raw"
"2",0.0165555639261461,"G_2","E_2",-0.723200338733668,"raw"
"3",-0.0706562679774144,"G_3","E_3",-0.336771710896416,"raw"
"4",-0.082762786412302,"G_4","E_4",0.0596709668468049,"raw"
"5",-0.1116704499036,"G_5","E_5",0.289143731411797,"raw"
"6",0.0870805311279574,"G_6","E_6",0.571863971604185,"raw"
"7",0.167270065114284,"G_7","E_7",0.986347540886956,"raw"
"G_1",-0.00793686755257565,"G_1","E_1",-1.1558113168568,"means"
"G_2",0.0225901825657663,"G_2","E_2",-0.986811911481737,"means"
"G_3",-0.0964109709669769,"G_3","E_3",-0.459527350809291,"means"
"G_4",-0.11293039989733,"G_4","E_4",0.081421450876489,"means"
"G_5",-0.152375108560312,"G_5","E_5",0.3945386402709,"means"
"G_6",0.118821992707708,"G_6","E_6",0.780312381925031,"means"
"G_7",0.228241171703721,"G_7","E_7",1.34587810607541,"means"
"11",0.0430399136774302,"G_1","E_1",-1.53707012040003,"raw.ne"
"21",-0.195911151538725,"G_2","E_2",-0.878329284874255,"raw.ne"
"31",0.0778590432500772,"G_3","E_3",-0.588902604498865,"raw.ne"
"41",0.0933599650220927,"G_4","E_4",0.174020728088307,"raw.ne"
"51",-0.0870712981474246,"G_5","E_5",0.55610271932737,"raw.ne"
"61",-0.0190211597831249,"G_6","E_6",0.924625064579448,"raw.ne"
"71",0.0877446875196785,"G_7","E_7",1.34955349777803,"raw.ne"
"G_11",0.042685669680729,"G_1","E_1",-1.52441912238134,"mean.ne"
"G_21",-0.194298686656959,"G_2","E_2",-0.871100114327492,"mean.ne"
"G_31",0.0772182171818167,"G_3","E_3",-0.584055587057144,"mean.ne"
"G_41",0.0925915571811984,"G_4","E_4",0.172588434364665,"mean.ne"
"G_51",-0.0863546497618184,"G_5","E_5",0.551525664379104,"mean.ne"
"G_61",-0.0188646043654274,"G_6","E_6",0.917014852329017,"mean.ne"
"G_71",0.0870224967404615,"G_7","E_7",1.33844587269319,"mean.ne"
