"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.712822212907141,"G_1","E_1",-0.0123873251102215,"raw"
"2",0.363269272267703,"G_2","E_2",-0.107377789633532,"raw"
"3",-0.0262599992778315,"G_3","E_3",0.210480713083718,"raw"
"4",-0.182572271698094,"G_4","E_4",0.0515912316193018,"raw"
"5",-0.867259214198914,"G_5","E_5",-0.142306829959262,"raw"
"G_1",1.22064291005011,"G_1","E_1",-0.0212121624389509,"means"
"G_2",0.622065437360884,"G_2","E_2",-0.183874653791266,"means"
"G_3",-0.0449678494244436,"G_3","E_3",0.360428989831999,"means"
"G_4",-0.312638333913779,"G_4","E_4",0.0883452703304808,"means"
"G_5",-1.48510216407277,"G_5","E_5",-0.243687443932263,"means"
"11",1.2979922209932,"G_1","E_1",-0.0238074555781962,"raw.ne"
"21",0.645129436665156,"G_2","E_2",-0.0418117939366498,"raw.ne"
"31",0.000897047900022083,"G_3","E_3",0.128772098979337,"raw.ne"
"41",-0.429181271098785,"G_4","E_4",0.0874676867285233,"raw.ne"
"51",-1.51483743445959,"G_5","E_5",-0.150620536193012,"raw.ne"
"G_11",1.27431864364872,"G_1","E_1",-0.02337324061767,"mean.ne"
"G_21",0.633363170759178,"G_2","E_2",-0.0410492048227359,"mean.ne"
"G_31",0.000880686990843168,"G_3","E_3",0.126423474545621,"mean.ne"
"G_41",-0.421353600137563,"G_4","E_4",0.0858723974706821,"mean.ne"
"G_51",-1.48720890126118,"G_5","E_5",-0.147873426575897,"mean.ne"
