"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.500082453171387,"G_1","E_1",-0.07031951771009,"raw"
"2",0.338585810980524,"G_2","E_2",-0.390995112883357,"raw"
"3",-0.0256523795472431,"G_3","E_3",0.106271500103881,"raw"
"4",0.336821702272661,"G_4","E_4",0.318306514839002,"raw"
"5",-0.00372957467736233,"G_5","E_5",-0.0296862320871524,"raw"
"6",-0.990346436413282,"G_6","E_6",0.472619808301207,"raw"
"7",-0.155761575786688,"G_7","E_7",-0.406196960563493,"raw"
"G_1",0.532408443390445,"G_1","E_1",-0.074865064204054,"means"
"G_2",0.360472444963898,"G_2","E_2",-0.416269553357338,"means"
"G_3",-0.027310583239612,"G_3","E_3",0.113141030220637,"means"
"G_4",0.358594301939339,"G_4","E_4",0.338882268337432,"means"
"G_5",-0.00397065931006068,"G_5","E_5",-0.0316051893351146,"means"
"G_6",-1.05436373798815,"G_6","E_6",0.50317057688665,"means"
"G_7",-0.165830209755855,"G_7","E_7",-0.432454068548213,"means"
"11",0.416745617736992,"G_1","E_1",-0.00606804385728742,"raw.ne"
"21",0.493005746479819,"G_2","E_2",-0.509210223638688,"raw.ne"
"31",-0.112696217276587,"G_3","E_3",0.168486676751984,"raw.ne"
"41",0.336386533207535,"G_4","E_4",0.250275292459423,"raw.ne"
"51",0.047175603215256,"G_5","E_5",-0.0710342542867888,"raw.ne"
"61",-1.05574644020931,"G_6","E_6",0.600361370048127,"raw.ne"
"71",-0.12487084315371,"G_7","E_7",-0.432810817476776,"raw.ne"
"G_11",0.413315554323279,"G_1","E_1",-0.00601810026018614,"mean.ne"
"G_21",0.488948017011824,"G_2","E_2",-0.505019121720254,"mean.ne"
"G_31",-0.111768660620214,"G_3","E_3",0.167099931550527,"mean.ne"
"G_41",0.33361787268343,"G_4","E_4",0.248215378479558,"mean.ne"
"G_51",0.0467873200426903,"G_5","E_5",-0.0704496002763371,"mean.ne"
"G_61",-1.04705702132979,"G_6","E_6",0.595420040175028,"mean.ne"
"G_71",-0.123843082111215,"G_7","E_7",-0.429248527948336,"mean.ne"
