"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.220222290559799,"G_1","E_1",0.0996052768899364,"raw"
"2",-0.354123822089952,"G_2","E_2",0.421284778230686,"raw"
"3",0.0522063925277837,"G_3","E_3",0.0646044984939806,"raw"
"4",0.292517214682503,"G_4","E_4",-0.418820913935794,"raw"
"5",0.229622505439466,"G_5","E_5",-0.166673639678809,"raw"
"G_1",-0.241093049118136,"G_1","E_1",0.109045001087799,"means"
"G_2",-0.3876846063857,"G_2","E_2",0.461210495415824,"means"
"G_3",0.0571540615892538,"G_3","E_3",0.0707271525015407,"means"
"G_4",0.320239459085083,"G_4","E_4",-0.458513127433869,"means"
"G_5",0.2513841348295,"G_5","E_5",-0.182469521571295,"means"
"11",-0.27204734886985,"G_1","E_1",-0.0963053813612894,"raw.ne"
"21",-0.180280404627022,"G_2","E_2",0.70365625767897,"raw.ne"
"31",-0.187851301196949,"G_3","E_3",-0.00632703214695351,"raw.ne"
"41",0.338493669152804,"G_4","E_4",-0.399531364153368,"raw.ne"
"51",0.301685385541016,"G_5","E_5",-0.201492480017359,"raw.ne"
"G_11",-0.267623519918068,"G_1","E_1",-0.0947393358326398,"mean.ne"
"G_21",-0.177348820559976,"G_2","E_2",0.69221392994538,"mean.ne"
"G_31",-0.184796604915888,"G_3","E_3",-0.00622414671871222,"mean.ne"
"G_41",0.332989340219572,"G_4","E_4",-0.393034486226678,"mean.ne"
"G_51",0.296779605174361,"G_5","E_5",-0.19821596116735,"mean.ne"
