"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.721953479601517,"G_1","E_1",-0.383218159108293,"raw"
"2",-0.482614751211329,"G_2","E_2",-0.317041901228584,"raw"
"3",0.0816939015195276,"G_3","E_3",-0.159967500406589,"raw"
"4",0.315953858149714,"G_4","E_4",0.231552527222585,"raw"
"5",0.806920471143607,"G_5","E_5",0.628675033520884,"raw"
"G_1",-0.857880835698282,"G_1","E_1",-0.455369388581707,"means"
"G_2",-0.573480089489993,"G_2","E_2",-0.376733652322681,"means"
"G_3",0.0970749978872681,"G_3","E_3",-0.190085728250959,"means"
"G_4",0.375440755574974,"G_4","E_4",0.275148581140437,"means"
"G_5",0.958845171726032,"G_5","E_5",0.747040188014909,"means"
"11",-0.883645286799218,"G_1","E_1",-0.517466167722027,"raw.ne"
"21",-0.565574026620452,"G_2","E_2",-0.421455044703532,"raw.ne"
"31",0.125641438474302,"G_3","E_3",-0.155756495630156,"raw.ne"
"41",0.434428128081232,"G_4","E_4",0.316759486767844,"raw.ne"
"51",0.889149746864143,"G_5","E_5",0.777918221287878,"raw.ne"
"G_11",-0.866948729799398,"G_1","E_1",-0.507688598041161,"mean.ne"
"G_21",-0.554887454628089,"G_2","E_2",-0.413491613808938,"mean.ne"
"G_31",0.123267432218206,"G_3","E_3",-0.152813462666327,"mean.ne"
"G_41",0.426219569611909,"G_4","E_4",0.310774287836705,"mean.ne"
"G_51",0.872349182597371,"G_5","E_5",0.763219386679722,"mean.ne"
