"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.00996061166176659,"G_1","E_1",-0.443330023690722,"raw"
"2",-0.304957657743844,"G_10","E_10",0.457598725794724,"raw"
"3",-0.0986616222265378,"G_2","E_2",-0.267293149259519,"raw"
"4",-0.39877772241424,"G_3","E_3",-0.31822589824337,"raw"
"5",0.324788895515342,"G_4","E_4",-0.612390552740208,"raw"
"6",-0.616754582560356,"G_5","E_5",0.00757342577590986,"raw"
"7",0.294969877227046,"G_6","E_6",0.182243955329816,"raw"
"8",0.381993887753227,"G_7","E_7",0.331801279821614,"raw"
"9",0.185845181408516,"G_8","E_8",0.442152312777167,"raw"
"10",0.221593131379087,"G_9","E_9",0.219869924434594,"raw"
"G_1",0.0100999860662886,"G_1","E_1",-0.449533343341332,"means"
"G_10",-0.309224794481268,"G_10","E_10",0.464001701041446,"means"
"G_2",-0.100042150382122,"G_2","E_2",-0.271033263297967,"means"
"G_3",-0.404357641547828,"G_3","E_3",-0.322678691563107,"means"
"G_4",0.329333521934013,"G_4","E_4",-0.620959461107937,"means"
"G_5",-0.625384554854498,"G_5","E_5",0.00767939735106781,"means"
"G_6",0.299097259398258,"G_6","E_6",0.184794013861586,"means"
"G_7",0.387338958160575,"G_7","E_7",0.336444027411971,"means"
"G_8",0.188445630293543,"G_8","E_8",0.448339153243311,"means"
"G_9",0.224693785413039,"G_9","E_9",0.222946466400961,"means"
"11",0.00207367991246114,"G_1","E_1",-0.415662729281975,"raw.ne"
"21",-0.330826956237578,"G_10","E_10",0.453229929082474,"raw.ne"
"31",-0.116998376094415,"G_2","E_2",-0.280131851961215,"raw.ne"
"41",-0.416141751324081,"G_3","E_3",-0.392748024644095,"raw.ne"
"51",0.358952542724009,"G_4","E_4",-0.605092458270496,"raw.ne"
"61",-0.610583849811728,"G_5","E_5",0.0176965034012001,"raw.ne"
"71",0.351672740422069,"G_6","E_6",0.190833399585648,"raw.ne"
"81",0.428620584772254,"G_7","E_7",0.304250370118211,"raw.ne"
"91",0.183489178397601,"G_8","E_8",0.46040288756421,"raw.ne"
"101",0.149742207239417,"G_9","E_9",0.267221974406046,"raw.ne"
"G_11",0.00206535184704695,"G_1","E_1",-0.413993394307255,"mean.ne"
"G_101",-0.329498328555291,"G_10","E_10",0.451409721209834,"mean.ne"
"G_21",-0.116528501199607,"G_2","E_2",-0.279006819897787,"mean.ne"
"G_31",-0.41447049255831,"G_3","E_3",-0.391170716967513,"mean.ne"
"G_41",0.357510960422746,"G_4","E_4",-0.602662358258242,"mean.ne"
"G_51",-0.60813169592909,"G_5","E_5",0.0176254328192387,"mean.ne"
"G_61",0.350260394392751,"G_6","E_6",0.190066997294002,"mean.ne"
"G_71",0.426899210007012,"G_7","E_7",0.30302847614475,"mean.ne"
"G_81",0.182752271089341,"G_8","E_8",0.458553872513026,"mean.ne"
"G_91",0.1491408304834,"G_9","E_9",0.266148789449946,"mean.ne"
