"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.375196655441302,"G_1","E_1",-0.13222045084872,"raw"
"2",0.374945566526339,"G_2","E_2",0.257511482295731,"raw"
"3",0.587889234132978,"G_3","E_3",-0.492187275373256,"raw"
"4",-0.518374024372122,"G_4","E_4",0.404109075011643,"raw"
"5",-0.0692641208458937,"G_5","E_5",-0.0372128310854005,"raw"
"G_1",-0.409660848417327,"G_1","E_1",-0.144365738039693,"means"
"G_2",0.409386695392667,"G_2","E_2",0.281165545546759,"means"
"G_3",0.641890589741695,"G_3","E_3",-0.537397798955501,"means"
"G_4",-0.565989966973495,"G_4","E_4",0.441229057139906,"means"
"G_5",-0.0756264697435396,"G_5","E_5",-0.0406310656914713,"means"
"11",-0.265645986101,"G_1","E_1",-0.111557700525916,"raw.ne"
"21",0.32803545816675,"G_2","E_2",0.247963309942061,"raw.ne"
"31",0.426637567120016,"G_3","E_3",-0.63353962143211,"raw.ne"
"41",-0.495325222195305,"G_4","E_4",0.496332359481207,"raw.ne"
"51",0.00629818300953757,"G_5","E_5",0.000801652534758376,"raw.ne"
"G_11",-0.26132625128601,"G_1","E_1",-0.109743633278317,"mean.ne"
"G_21",0.322701192778471,"G_2","E_2",0.243931117479761,"mean.ne"
"G_31",0.419699908549976,"G_3","E_3",-0.623237477591946,"mean.ne"
"G_41",-0.487270616746662,"G_4","E_4",0.488261376725078,"mean.ne"
"G_51",0.0061957667042258,"G_5","E_5",0.000788616665424247,"mean.ne"
