"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.184517959042789,"G_1","E_1",-0.274439898752202,"raw"
"2",0.2114281010954,"G_10","E_10",0.555133485736636,"raw"
"3",0.116530489891329,"G_2","E_2",-0.476796262971547,"raw"
"4",-0.0571276527941203,"G_3","E_3",-0.703659033610187,"raw"
"5",-0.490506308885245,"G_4","E_4",-0.136496095898899,"raw"
"6",0.108198406088046,"G_5","E_5",-0.251621223786804,"raw"
"7",-0.0227376430992762,"G_6","E_6",0.209292812732812,"raw"
"8",0.359084887681049,"G_7","E_7",0.145340791423613,"raw"
"9",0.144539382155758,"G_8","E_8",0.587079689688363,"raw"
"10",-0.184891703090174,"G_9","E_9",0.346165735438194,"raw"
"G_1",-0.224853418731405,"G_1","E_1",-0.334432213486724,"means"
"G_10",0.25764609360418,"G_10","E_10",0.67648516582182,"means"
"G_2",0.142003950046051,"G_2","E_2",-0.581023496702835,"means"
"G_3",-0.0696157062515499,"G_3","E_3",-0.857478264713519,"means"
"G_4",-0.597730546307384,"G_4","E_4",-0.166334019547867,"means"
"G_5",0.1318504802264,"G_5","E_5",-0.306625396722074,"means"
"G_6",-0.02770807140556,"G_6","E_6",0.255044033128356,"means"
"G_7",0.437580520772742,"G_7","E_7",0.177112157549671,"means"
"G_8",0.176135560937516,"G_8","E_8",0.715414781189892,"means"
"G_9",-0.225308862890991,"G_9","E_9",0.421837253483279,"means"
"11",-0.217797803758452,"G_1","E_1",-0.273277938763531,"raw.ne"
"21",0.203439095329397,"G_10","E_10",0.662561290496332,"raw.ne"
"31",0.208966937549569,"G_2","E_2",-0.524838991233392,"raw.ne"
"41",-0.0904748413370062,"G_3","E_3",-0.910303466923413,"raw.ne"
"51",-0.524778949987197,"G_4","E_4",-0.209008362912597,"raw.ne"
"61",0.121032684041509,"G_5","E_5",-0.238335955903293,"raw.ne"
"71",-0.0753333973564589,"G_6","E_6",0.129528034426351,"raw.ne"
"81",0.409476628203562,"G_7","E_7",0.221966207131373,"raw.ne"
"91",0.23953873340166,"G_8","E_8",0.661554314355445,"raw.ne"
"101",-0.274069086086602,"G_9","E_9",0.480154869326705,"raw.ne"
"G_11",-0.216814512940917,"G_1","E_1",-0.272044172016648,"mean.ne"
"G_101",0.202520629711689,"G_10","E_10",0.659570027858428,"mean.ne"
"G_21",0.208023515406121,"G_2","E_2",-0.522469502873737,"mean.ne"
"G_31",-0.0900663749559416,"G_3","E_3",-0.906193723736157,"mean.ne"
"G_41",-0.522409732695496,"G_4","E_4",-0.208064753746229,"mean.ne"
"G_51",0.120486258298067,"G_5","E_5",-0.23725994157769,"mean.ne"
"G_61",-0.0749932899880787,"G_6","E_6",0.128943254760687,"mean.ne"
"G_71",0.407627965813219,"G_7","E_7",0.220964097240887,"mean.ne"
"G_81",0.238457288901605,"G_8","E_8",0.658567597908444,"mean.ne"
"G_91",-0.272831747550268,"G_9","E_9",0.477987116182017,"mean.ne"
