"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.408131666487566,"G_1","E_1",-0.24032378430922,"raw"
"2",0.663168804414929,"G_2","E_2",-0.236146238858606,"raw"
"3",-0.036728858625887,"G_3","E_3",-0.206498965862892,"raw"
"4",-0.0569712978148002,"G_4","E_4",0.300943075857682,"raw"
"5",-0.0176348267068751,"G_5","E_5",0.44209907504957,"raw"
"6",0.065834634251494,"G_6","E_6",-0.181729604359363,"raw"
"7",-0.209536789031306,"G_7","E_7",0.121656442482818,"raw"
"G_1",-0.5640191191757,"G_1","E_1",-0.332116373888832,"means"
"G_2",0.916468668432291,"G_2","E_2",-0.326343198958187,"means"
"G_3",-0.0507575868071615,"G_3","E_3",-0.285372036526916,"means"
"G_4",-0.0787317031494802,"G_4","E_4",0.415889435946153,"means"
"G_5",-0.0243705162885985,"G_5","E_5",0.61096050949395,"means"
"G_6",0.0909804248745141,"G_6","E_6",-0.251141922559054,"means"
"G_7",-0.289570167885865,"G_7","E_7",0.168123586492887,"means"
"11",-0.598614326047423,"G_1","E_1",-0.523573443474693,"raw.ne"
"21",0.822287415530339,"G_2","E_2",-0.378434831599842,"raw.ne"
"31",0.161029129105583,"G_3","E_3",-0.396806821587651,"raw.ne"
"41",-0.131433521821864,"G_4","E_4",0.289509378462817,"raw.ne"
"51",0.06349364172076,"G_5","E_5",0.819072840354366,"raw.ne"
"61",0.0610484552975209,"G_6","E_6",-0.145103186814156,"raw.ne"
"71",-0.377810793784938,"G_7","E_7",0.335336064659137,"raw.ne"
"G_11",-0.59287798526397,"G_1","E_1",-0.518556196866567,"mean.ne"
"G_21",0.814407682900867,"G_2","E_2",-0.374808404593465,"mean.ne"
"G_31",0.159486035463476,"G_3","E_3",-0.393004341334875,"mean.ne"
"G_41",-0.130174033970119,"G_4","E_4",0.286735097289435,"mean.ne"
"G_51",0.0628852012764788,"G_5","E_5",0.811223912030598,"mean.ne"
"G_61",0.0604634463382439,"G_6","E_6",-0.143712706680101,"mean.ne"
"G_71",-0.374190346744978,"G_7","E_7",0.332122640154975,"mean.ne"
