"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.142231559543472,"G_1","E_1",-0.792148891180826,"raw"
"2",-0.201956807992809,"G_2","E_2",-0.322498646817221,"raw"
"3",-0.37901856349512,"G_3","E_3",0.603969894739963,"raw"
"4",-0.0621390005842249,"G_4","E_4",0.618060826067949,"raw"
"5",0.0770594153835013,"G_5","E_5",-0.202045864894794,"raw"
"6",0.565212700742491,"G_6","E_6",-0.387625118914665,"raw"
"7",0.14307381548961,"G_7","E_7",0.482287800999571,"raw"
"G_1",-0.144277954943478,"G_1","E_1",-0.803546149653108,"means"
"G_2",-0.204862516713173,"G_2","E_2",-0.327138684158261,"means"
"G_3",-0.384471796570404,"G_3","E_3",0.612659676517683,"means"
"G_4",-0.0630330424225128,"G_4","E_4",0.626953344967772,"means"
"G_5",0.0781681287638125,"G_5","E_5",-0.204952854945641,"means"
"G_6",0.573344852808726,"G_6","E_6",-0.393202181156124,"means"
"G_7",0.145132329077029,"G_7","E_7",0.48922684842768,"means"
"11",-0.144433237790256,"G_1","E_1",-0.807197016226876,"raw.ne"
"21",-0.225723913689319,"G_2","E_2",-0.301810562471052,"raw.ne"
"31",-0.398571546383385,"G_3","E_3",0.610897997777238,"raw.ne"
"41",-0.0476035898625038,"G_4","E_4",0.631994987228567,"raw.ne"
"51",0.0960618008456452,"G_5","E_5",-0.182342152594761,"raw.ne"
"61",0.564345182690599,"G_6","E_6",-0.423989721572387,"raw.ne"
"71",0.155925304189195,"G_7","E_7",0.472446467859247,"raw.ne"
"G_11",-0.143049177575907,"G_1","E_1",-0.799461890348692,"mean.ne"
"G_21",-0.223560869412636,"G_2","E_2",-0.298918402756455,"mean.ne"
"G_31",-0.39475215530441,"G_3","E_3",0.605043946267449,"mean.ne"
"G_41",-0.047147418999089,"G_4","E_4",0.625938769623307,"mean.ne"
"G_51",0.0951412695420262,"G_5","E_5",-0.180594822668019,"mean.ne"
"G_61",0.558937232786048,"G_6","E_6",-0.419926755776565,"mean.ne"
"G_71",0.154431118963968,"G_7","E_7",0.467919155658975,"mean.ne"
