"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.835073006997625,"G_1","E_1",-0.127240035224413,"raw"
"2",-0.501490158431861,"G_2","E_2",0.168864377915229,"raw"
"3",-0.500639242119254,"G_3","E_3",-0.144582228359481,"raw"
"4",0.110353236127955,"G_4","E_4",0.140604051134828,"raw"
"5",0.324327349175997,"G_5","E_5",0.0538658673893887,"raw"
"6",0.488965123786127,"G_6","E_6",0.192467709104307,"raw"
"7",0.913556698458656,"G_7","E_7",-0.283979741959862,"raw"
"G_1",-1.1718247485832,"G_1","E_1",-0.178550882422417,"means"
"G_2",-0.703721200298643,"G_2","E_2",0.236960667554833,"means"
"G_3",-0.70252714326922,"G_3","E_3",-0.20288649253086,"means"
"G_4",0.15485430866208,"G_4","E_4",0.197304074602085,"means"
"G_5",0.455115673985497,"G_5","E_5",0.0755878300242599,"means"
"G_6",0.686145317170173,"G_6","E_6",0.270082283754361,"means"
"G_7",1.28195779233331,"G_7","E_7",-0.398497480982263,"means"
"11",-1.49231420126093,"G_1","E_1",-0.141195210955479,"raw.ne"
"21",-0.737957636993031,"G_2","E_2",0.169444408446664,"raw.ne"
"31",-0.407275233538899,"G_3","E_3",-0.145299948626484,"raw.ne"
"41",-0.0435704339336012,"G_4","E_4",0.00210491961224591,"raw.ne"
"51",0.564197720653519,"G_5","E_5",0.0680133517573941,"raw.ne"
"61",0.776192773189097,"G_6","E_6",0.3363808410389,"raw.ne"
"71",1.34072701188385,"G_7","E_7",-0.28944836127324,"raw.ne"
"G_11",-1.48003157098085,"G_1","E_1",-0.140033090691518,"mean.ne"
"G_21",-0.731883808298052,"G_2","E_2",0.168049780545773,"mean.ne"
"G_31",-0.40392311699966,"G_3","E_3",-0.14410404393886,"mean.ne"
"G_41",-0.0432118234407858,"G_4","E_4",0.00208759487637915,"mean.ne"
"G_51",0.559554039046927,"G_5","E_5",0.0674535615650604,"mean.ne"
"G_61",0.769804246663586,"G_6","E_6",0.33361222736472,"mean.ne"
"G_71",1.32969203400883,"G_7","E_7",-0.287066029721554,"mean.ne"
