"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.803271334725952,"G_1","E_1",0.01274268572307,"raw"
"2",0.580173531177971,"G_2","E_2",0.128338995941118,"raw"
"3",0.35618047062478,"G_3","E_3",-0.25266852433067,"raw"
"4",0.276739154383194,"G_4","E_4",-0.0902769857601746,"raw"
"5",-0.306268483357567,"G_5","E_5",-0.0253145018730297,"raw"
"6",-0.505960512076611,"G_6","E_6",0.15249311421803,"raw"
"7",-1.20413549547771,"G_7","E_7",0.0746852160816644,"raw"
"G_1",0.866507241404388,"G_1","E_1",0.0137458278126493,"means"
"G_2",0.625846515745987,"G_2","E_2",0.138442223106954,"means"
"G_3",0.384220055790351,"G_3","E_3",-0.272559341461107,"means"
"G_4",0.298524883045868,"G_4","E_4",-0.0973838583696634,"means"
"G_5",-0.330378848554096,"G_5","E_5",-0.0273073346915866,"means"
"G_6",-0.545791227230371,"G_6","E_6",0.164497825357242,"means"
"G_7",-1.29892862020213,"G_7","E_7",0.0805646582455129,"means"
"11",0.900628821365997,"G_1","E_1",0.0282521031899068,"raw.ne"
"21",0.684149761535533,"G_2","E_2",0.135947283861302,"raw.ne"
"31",0.367286792091722,"G_3","E_3",-0.257146502580179,"raw.ne"
"41",0.274112921055149,"G_4","E_4",-0.12647193996832,"raw.ne"
"51",-0.336058304689666,"G_5","E_5",-0.0199582216177311,"raw.ne"
"61",-0.53233526700238,"G_6","E_6",0.233176428475373,"raw.ne"
"71",-1.35778472435635,"G_7","E_7",0.00620084863965102,"raw.ne"
"G_11",0.891998366640887,"G_1","E_1",0.0279813717945923,"mean.ne"
"G_21",0.677593760437138,"G_2","E_2",0.134644541987482,"mean.ne"
"G_31",0.363767193390152,"G_3","E_3",-0.254682345098668,"mean.ne"
"G_41",0.271486179495685,"G_4","E_4",-0.125259997461053,"mean.ne"
"G_51",-0.332837959176827,"G_5","E_5",-0.0197669679913912,"mean.ne"
"G_61",-0.527234058478459,"G_6","E_6",0.2309419689942,"mean.ne"
"G_71",-1.34477348230858,"G_7","E_7",0.00614142777483811,"mean.ne"
