"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.236177898072202,"G_1","E_1",-0.166844896364686,"raw"
"2",-0.371279044453872,"G_2","E_2",-0.0365697415099264,"raw"
"3",0.240766702037945,"G_3","E_3",0.159123618786834,"raw"
"4",0.158991711001212,"G_4","E_4",-0.332035396383891,"raw"
"5",-0.264657266657488,"G_5","E_5",0.376326415471669,"raw"
"G_1",0.389415730478008,"G_1","E_1",-0.275097829749164,"means"
"G_2",-0.612173710949789,"G_2","E_2",-0.0602970587837394,"means"
"G_3",0.396981859497388,"G_3","E_3",0.262366803803275,"means"
"G_4",0.262149311111904,"G_4","E_4",-0.54746785149159,"means"
"G_5",-0.436373190137512,"G_5","E_5",0.620495936221219,"means"
"11",0.145203694959739,"G_1","E_1",-0.423486643547401,"raw.ne"
"21",-0.981639899428585,"G_2","E_2",0.0502814615289809,"raw.ne"
"31",0.645633837031863,"G_3","E_3",0.237312032188834,"raw.ne"
"41",0.223290862919651,"G_4","E_4",-0.234722285347883,"raw.ne"
"51",-0.0324884954826678,"G_5","E_5",0.370615435177469,"raw.ne"
"G_11",0.142842501908829,"G_1","E_1",-0.416600222921723,"mean.ne"
"G_21",-0.965677211222433,"G_2","E_2",0.0494638222975238,"mean.ne"
"G_31",0.635135026172732,"G_3","E_3",0.233453042777746,"mean.ne"
"G_41",0.219659875195799,"G_4","E_4",-0.230905408448092,"mean.ne"
"G_51",-0.0319601920549272,"G_5","E_5",0.364588766294545,"mean.ne"
