"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.175361083219106,"G_1","E_1",-0.29930752911064,"raw"
"2",0.11220304168444,"G_2","E_2",0.257480891203483,"raw"
"3",-0.284576550025011,"G_3","E_3",0.273102590259566,"raw"
"4",-0.0227790841797332,"G_4","E_4",-0.522919565289499,"raw"
"5",0.370513675739411,"G_5","E_5",0.291643612937092,"raw"
"G_1",-0.212692947533271,"G_1","E_1",-0.363025817455185,"means"
"G_2",0.136089463066581,"G_2","E_2",0.312294887088129,"means"
"G_3",-0.345158823796971,"G_3","E_3",0.331242222247802,"means"
"G_4",-0.0276284251178052,"G_4","E_4",-0.634241655118399,"means"
"G_5",0.449390733381467,"G_5","E_5",0.353730363237653,"means"
"11",-0.30724877127092,"G_1","E_1",-0.443810131314187,"raw.ne"
"21",0.116087839059182,"G_2","E_2",0.254788688148135,"raw.ne"
"31",-0.226785389246033,"G_3","E_3",0.35015140684299,"raw.ne"
"41",-0.0254386527593699,"G_4","E_4",-0.604761765779192,"raw.ne"
"51",0.443384974217139,"G_5","E_5",0.443631802102252,"raw.ne"
"G_11",-0.301443278162668,"G_1","E_1",-0.435424299051754,"mean.ne"
"G_21",0.113894348921461,"G_2","E_2",0.249974433018698,"mean.ne"
"G_31",-0.222500258962603,"G_3","E_3",0.343535264585163,"mean.ne"
"G_41",-0.0249579871324034,"G_4","E_4",-0.59333473793839,"mean.ne"
"G_51",0.435007175336214,"G_5","E_5",0.435249339386283,"mean.ne"
