"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.702149407869953,"G_1","E_1",-0.790489965312872,"raw"
"2",0.665176079113063,"G_10","E_10",0.651172701778528,"raw"
"3",-0.164392114944018,"G_2","E_2",-0.0571940838007264,"raw"
"4",-0.270587498634011,"G_3","E_3",-0.813984370758569,"raw"
"5",-0.00579410256966355,"G_4","E_4",-0.394601531165806,"raw"
"6",-0.396149195322196,"G_5","E_5",-0.036650815535857,"raw"
"7",0.0841766070021245,"G_6","E_6",0.249850645276913,"raw"
"8",0.332395161636601,"G_7","E_7",0.248345861107096,"raw"
"9",0.142408014569286,"G_8","E_8",0.333852549935519,"raw"
"10",0.314916457018693,"G_9","E_9",0.609699008475701,"raw"
"G_1",-0.73258174041605,"G_1","E_1",-0.824751125728492,"means"
"G_10",0.694005925602146,"G_10","E_10",0.679395618416168,"means"
"G_2",-0.17151714482206,"G_2","E_2",-0.0596729712830407,"means"
"G_3",-0.282315214486158,"G_3","E_3",-0.849263818096408,"means"
"G_4",-0.00604522868929869,"G_4","E_4",-0.411704223107239,"means"
"G_5",-0.413318965622904,"G_5","E_5",-0.0382393233291749,"means"
"G_6",0.0878249622783377,"G_6","E_6",0.260679591137623,"means"
"G_7",0.346801725228722,"G_7","E_7",0.259109587098956,"means"
"G_8",0.148580216679022,"G_8","E_8",0.348322279179948,"means"
"G_9",0.328565464248242,"G_9","E_9",0.636124385711658,"means"
"11",-0.745069146612539,"G_1","E_1",-0.834904779074928,"raw.ne"
"21",0.693980031423352,"G_10","E_10",0.689733977970895,"raw.ne"
"31",-0.199423479903308,"G_2","E_2",-0.0354230005859031,"raw.ne"
"41",-0.310884297678173,"G_3","E_3",-0.836336608766851,"raw.ne"
"51",0.014546636756109,"G_4","E_4",-0.453334640517489,"raw.ne"
"61",-0.428566097656864,"G_5","E_5",-0.0109196432665213,"raw.ne"
"71",0.0970822860410636,"G_6","E_6",0.267810363688255,"raw.ne"
"81",0.344600857606819,"G_7","E_7",0.250112282729188,"raw.ne"
"91",0.167306018485866,"G_8","E_8",0.346632972474576,"raw.ne"
"101",0.366427191537616,"G_9","E_9",0.61662907534872,"raw.ne"
"G_11",-0.741581675759854,"G_1","E_1",-0.830996811478873,"mean.ne"
"G_101",0.690731695154261,"G_10","E_10",0.686505516350661,"mean.ne"
"G_21",-0.198490031542611,"G_2","E_2",-0.0352571949252882,"mean.ne"
"G_31",-0.309429130823345,"G_3","E_3",-0.83242193915615,"mean.ne"
"G_41",0.0144785478117223,"G_4","E_4",-0.45121270142972,"mean.ne"
"G_51",-0.426560093541906,"G_5","E_5",-0.0108685313156576,"mean.ne"
"G_61",0.0966278696363318,"G_6","E_6",0.266556814481952,"mean.ne"
"G_71",0.342987872487021,"G_7","E_7",0.248941573540812,"mean.ne"
"G_81",0.166522903434599,"G_8","E_8",0.345010475564631,"mean.ne"
"G_91",0.364712043143779,"G_9","E_9",0.613742798367633,"mean.ne"
