"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.877374534206375,"G_1","E_1",-0.508429890247187,"raw"
"2",0.528189437174522,"G_2","E_2",-0.36813045032688,"raw"
"3",-0.0653725189159812,"G_3","E_3",0.320535909948896,"raw"
"4",-0.181796712263158,"G_4","E_4",-0.0683175649711795,"raw"
"5",-1.15839474020176,"G_5","E_5",0.624341995596352,"raw"
"G_1",0.960729256360263,"G_1","E_1",-0.556733129723614,"means"
"G_2",0.57836992687853,"G_2","E_2",-0.403104580766097,"means"
"G_3",-0.0715832167859287,"G_3","E_3",0.350988334395318,"means"
"G_4",-0.199068258049352,"G_4","E_4",-0.0748080561176488,"means"
"G_5",-1.26844770840351,"G_5","E_5",0.683657432212042,"means"
"11",1.01202413279517,"G_1","E_1",-0.79758220142833,"raw.ne"
"21",0.541831655377024,"G_2","E_2",-0.336296000262417,"raw.ne"
"31",-0.0834493734713572,"G_3","E_3",0.360368518732005,"raw.ne"
"41",-0.209164524832267,"G_4","E_4",0.200566008285899,"raw.ne"
"51",-1.26124188986857,"G_5","E_5",0.572943674672846,"raw.ne"
"G_11",0.995567359085882,"G_1","E_1",-0.784612520787212,"mean.ne"
"G_21",0.53302079736276,"G_2","E_2",-0.330827408164349,"mean.ne"
"G_31",-0.0820923826537505,"G_3","E_3",0.354508477481463,"mean.ne"
"G_41",-0.205763248971713,"G_4","E_4",0.197304555020925,"mean.ne"
"G_51",-1.24073252482318,"G_5","E_5",0.563626896449173,"mean.ne"
