"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.875889436829122,"G_1","E_1",-0.307258858193772,"raw"
"2",0.901813777858992,"G_10","E_10",0.829493934640446,"raw"
"3",0.107437431399031,"G_2","E_2",-0.704971635238822,"raw"
"4",-0.452132198625427,"G_3","E_3",-0.524966205299829,"raw"
"5",-0.374701956858091,"G_4","E_4",-0.256132464604739,"raw"
"6",-0.302451922065518,"G_5","E_5",0.0970317808179549,"raw"
"7",0.108384405680677,"G_6","E_6",0.0570821994944275,"raw"
"8",0.177417004416841,"G_7","E_7",0.425517699793156,"raw"
"9",0.522536349050834,"G_8","E_8",-0.000931400552771482,"raw"
"10",0.187586545971769,"G_9","E_9",0.385134949143936,"raw"
"G_1",-0.88892709438303,"G_1","E_1",-0.311832421482804,"means"
"G_10",0.915237320510325,"G_10","E_10",0.841840992851412,"means"
"G_2",0.109036642874985,"G_2","E_2",-0.715465172869286,"means"
"G_3",-0.458862208746471,"G_3","E_3",-0.532780353209711,"means"
"G_4",-0.380279414003801,"G_4","E_4",-0.259945008998528,"means"
"G_5",-0.306953933872722,"G_5","E_5",0.0984761036707884,"means"
"G_6",0.109997712915636,"G_6","E_6",0.057931870854963,"means"
"G_7",0.180057865295582,"G_7","E_7",0.431851551783792,"means"
"G_8",0.530314328430358,"G_8","E_8",-0.000945264496044249,"means"
"G_9",0.190378780979136,"G_9","E_9",0.390867701895419,"means"
"11",-0.914797709469155,"G_1","E_1",-0.338809739454047,"raw.ne"
"21",0.882464314087275,"G_10","E_10",0.834794381127872,"raw.ne"
"31",0.051402377188384,"G_2","E_2",-0.733240601061996,"raw.ne"
"41",-0.439525622834365,"G_3","E_3",-0.54022798732015,"raw.ne"
"51",-0.390186109353328,"G_4","E_4",-0.226882097420814,"raw.ne"
"61",-0.309386419162331,"G_5","E_5",0.135892177634822,"raw.ne"
"71",0.162040671038072,"G_6","E_6",0.0385097892247798,"raw.ne"
"81",0.153373484582929,"G_7","E_7",0.432768192429275,"raw.ne"
"91",0.556224888344955,"G_8","E_8",-0.0194321176783763,"raw.ne"
"101",0.248390125577557,"G_9","E_9",0.416628002518628,"raw.ne"
"G_11",-0.911123808241994,"G_1","E_1",-0.337449052271874,"mean.ne"
"G_101",0.87892026637827,"G_10","E_10",0.831441779706276,"mean.ne"
"G_21",0.051195941104552,"G_2","E_2",-0.730295847794552,"mean.ne"
"G_31",-0.437760452558593,"G_3","E_3",-0.538058388243759,"mean.ne"
"G_41",-0.388619090534701,"G_4","E_4",-0.225970920657363,"mean.ne"
"G_51",-0.308143898402537,"G_5","E_5",0.135346423712414,"mean.ne"
"G_61",0.16138990266163,"G_6","E_6",0.0383551308119024,"mean.ne"
"G_71",0.152757524324837,"G_7","E_7",0.431030160537877,"mean.ne"
"G_81",0.553991044426556,"G_8","E_8",-0.0193540767298349,"mean.ne"
"G_91",0.247392570841979,"G_9","E_9",0.414954790928914,"mean.ne"
