"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.00682474801104619,"G_1","E_1",-0.986129197996649,"raw"
"2",0.149687804410342,"G_10","E_10",1.10410395653144,"raw"
"3",0.0294200364592244,"G_2","E_2",-0.932158664156184,"raw"
"4",0.0696226198627241,"G_3","E_3",-0.664366363848425,"raw"
"5",-0.195356672158812,"G_4","E_4",-0.287092926399093,"raw"
"6",0.0154821253001768,"G_5","E_5",-0.00894474895867462,"raw"
"7",-0.117976627103304,"G_6","E_6",0.103296696659638,"raw"
"8",0.089119548930031,"G_7","E_7",0.420772685087169,"raw"
"9",-0.0355276932584348,"G_8","E_8",0.612965976852421,"raw"
"10",0.00235360556909575,"G_9","E_9",0.637552586228353,"raw"
"G_1",-0.00881527098492006,"G_1","E_1",-1.27374609178416,"means"
"G_10",0.193346121626626,"G_10","E_10",1.42612966172423,"means"
"G_2",0.0380007574425442,"G_2","E_2",-1.20403437785211,"means"
"G_3",0.0899289262807343,"G_3","E_3",-0.858137109401,"means"
"G_4",-0.252334884893137,"G_4","E_4",-0.370827163137071,"means"
"G_5",0.0199976804597979,"G_5","E_5",-0.0115535966800606,"means"
"G_6",-0.15238598349992,"G_6","E_6",0.133424468043072,"means"
"G_7",0.115112378156741,"G_7","E_7",0.543496292623847,"means"
"G_8",-0.0458897886098196,"G_8","E_8",0.79174515773244,"means"
"G_9",0.0030400640213555,"G_9","E_9",0.823502758730814,"means"
"11",0.062740448658223,"G_1","E_1",-1.25447487087687,"raw.ne"
"21",0.0556961450083201,"G_10","E_10",1.56326168415811,"raw.ne"
"31",0.128572791189008,"G_2","E_2",-1.25582124994202,"raw.ne"
"41",-0.0712872612406713,"G_3","E_3",-0.889939051607831,"raw.ne"
"51",-0.128706780420608,"G_4","E_4",-0.497866809146896,"raw.ne"
"61",-0.104610583058934,"G_5","E_5",-0.276553202112765,"raw.ne"
"71",-0.204026956200322,"G_6","E_6",0.146051209222497,"raw.ne"
"81",0.315095862903976,"G_7","E_7",0.591283636214972,"raw.ne"
"91",0.0933003289754478,"G_8","E_8",0.829575943373553,"raw.ne"
"101",-0.146773995814442,"G_9","E_9",1.04448271071725,"raw.ne"
"G_11",0.0624884779668537,"G_1","E_1",-1.24943679883117,"mean.ne"
"G_101",0.055472464807358,"G_10","E_10",1.55698349941807,"mean.ne"
"G_21",0.128056432511632,"G_2","E_2",-1.25077777072962,"mean.ne"
"G_31",-0.0710009658620957,"G_3","E_3",-0.886364984751345,"mean.ne"
"G_41",-0.128189883631692,"G_4","E_4",-0.495867335971411,"mean.ne"
"G_51",-0.104190458537966,"G_5","E_5",-0.275442542195166,"mean.ne"
"G_61",-0.203207567523461,"G_6","E_6",0.145464655811584,"mean.ne"
"G_71",0.313830412558602,"G_7","E_7",0.588908993543482,"mean.ne"
"G_81",0.0929256273451651,"G_8","E_8",0.826244299617957,"mean.ne"
"G_91",-0.146184539634397,"G_9","E_9",1.04028798408761,"mean.ne"
