"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.102581680226433,"G_1","E_1",-0.012669707397083,"raw"
"2",-0.320066606969977,"G_10","E_10",0.0867262778055103,"raw"
"3",0.140330523098476,"G_2","E_2",0.0765903554823336,"raw"
"4",0.0355532179154437,"G_3","E_3",-0.389164703885454,"raw"
"5",0.131904006981902,"G_4","E_4",-0.361644589897765,"raw"
"6",-0.244583772249034,"G_5","E_5",-0.0108320836196087,"raw"
"7",0.23561527361801,"G_6","E_6",0.158218539537621,"raw"
"8",0.155823245554352,"G_7","E_7",-0.197526194804194,"raw"
"9",-0.120949886239442,"G_8","E_8",0.267046728027566,"raw"
"10",0.0889556785167031,"G_9","E_9",0.383255378751073,"raw"
"G_1",-0.121426685660342,"G_1","E_1",-0.0149972253731608,"means"
"G_10",-0.378865185178579,"G_10","E_10",0.102658529771946,"means"
"G_2",0.166110267244766,"G_2","E_2",0.0906605643350638,"means"
"G_3",0.0420846042539307,"G_3","E_3",-0.460657108213628,"means"
"G_4",0.156135738445476,"G_4","E_4",-0.428081347871753,"means"
"G_5",-0.28951560127451,"G_5","E_5",-0.0128220166585396,"means"
"G_6",0.278899523806185,"G_6","E_6",0.187284443222874,"means"
"G_7",0.184449116204159,"G_7","E_7",-0.233813202447359,"means"
"G_8",-0.143169265551443,"G_8","E_8",0.316105166431771,"means"
"G_9",0.105297487710358,"G_9","E_9",0.453662196802786,"means"
"11",-0.127988403209678,"G_1","E_1",0.00962407091890381,"raw.ne"
"21",-0.28635935789534,"G_10","E_10",0.180371221316547,"raw.ne"
"31",0.263853178312647,"G_2","E_2",0.093476752600791,"raw.ne"
"41",0.051319861260522,"G_3","E_3",-0.459765105578872,"raw.ne"
"51",0.0931657493354827,"G_4","E_4",-0.46763445707484,"raw.ne"
"61",-0.292249659234038,"G_5","E_5",0.0630349731819813,"raw.ne"
"71",0.237372511207549,"G_6","E_6",0.118319024902468,"raw.ne"
"81",0.12218698298971,"G_7","E_7",-0.208180475551827,"raw.ne"
"91",-0.105531483394801,"G_8","E_8",0.343968878189325,"raw.ne"
"101",0.0442306206279472,"G_9","E_9",0.326785117095523,"raw.ne"
"G_11",-0.127474391481456,"G_1","E_1",0.00958541987552419,"mean.ne"
"G_101",-0.285209315666891,"G_10","E_10",0.179646835974869,"mean.ne"
"G_21",0.262793522712763,"G_2","E_2",0.0931013424390325,"mean.ne"
"G_31",0.051113756567309,"G_3","E_3",-0.45791865191149,"mean.ne"
"G_41",0.0927915881878668,"G_4","E_4",-0.465756399458465,"mean.ne"
"G_51",-0.291075961081339,"G_5","E_5",0.0627818196564283,"mean.ne"
"G_61",0.236419204098018,"G_6","E_6",0.117843846175761,"mean.ne"
"G_71",0.121696270232012,"G_7","E_7",-0.20734440600696,"mean.ne"
"G_81",-0.105107660463965,"G_8","E_8",0.342587471490767,"mean.ne"
"G_91",0.0440529868956818,"G_9","E_9",0.325472721764533,"mean.ne"
