"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-1.2138401398973,"G_1","E_1",-0.16067774319385,"raw"
"2",1.2144091107842,"G_10","E_10",0.222271419351392,"raw"
"3",-0.550098231553718,"G_2","E_2",0.00486930856059913,"raw"
"4",-0.711965491184695,"G_3","E_3",-0.26940103739744,"raw"
"5",-0.515576273275676,"G_4","E_4",-0.376612272591521,"raw"
"6",-0.218330931451638,"G_5","E_5",-0.0726317330051479,"raw"
"7",0.0464251404955311,"G_6","E_6",-0.195347146122675,"raw"
"8",0.323314020728548,"G_7","E_7",0.198487561052295,"raw"
"9",0.81666543664711,"G_8","E_8",0.268682469085465,"raw"
"10",0.808997358707648,"G_9","E_9",0.380359174260888,"raw"
"G_1",-1.27380279687763,"G_1","E_1",-0.168615085256309,"means"
"G_10",1.27439987443607,"G_10","E_10",0.233251435942556,"means"
"G_2",-0.577272610188885,"G_2","E_2",0.00510984820777893,"means"
"G_3",-0.747135972969346,"G_3","E_3",-0.282709216509887,"means"
"G_4",-0.541045296918472,"G_4","E_4",-0.395216594341741,"means"
"G_5",-0.229116291335965,"G_5","E_5",-0.0762196780309641,"means"
"G_6",0.0487185024328245,"G_6","E_6",-0.204997126816219,"means"
"G_7",0.339285454762284,"G_7","E_7",0.208292675537344,"means"
"G_8",0.857008005520719,"G_8","E_8",0.281955151542452,"means"
"G_9",0.848961131138405,"G_9","E_9",0.39914858972499,"means"
"11",-1.31111252989478,"G_1","E_1",-0.12764860994688,"raw.ne"
"21",1.33186992446141,"G_10","E_10",0.172510978110987,"raw.ne"
"31",-0.655698583189612,"G_2","E_2",0.0109551782746379,"raw.ne"
"41",-0.724420410652962,"G_3","E_3",-0.210229409286141,"raw.ne"
"51",-0.442607795145728,"G_4","E_4",-0.469989347133534,"raw.ne"
"61",-0.270177447529794,"G_5","E_5",-0.0925282163284197,"raw.ne"
"71",0.0339374751899193,"G_6","E_6",-0.229437293373128,"raw.ne"
"81",0.310788228796466,"G_7","E_7",0.253688302211998,"raw.ne"
"91",0.904492902080243,"G_8","E_8",0.283615792544608,"raw.ne"
"101",0.822928235884839,"G_9","E_9",0.409062624925876,"raw.ne"
"G_11",-1.30584699645208,"G_1","E_1",-0.127135962855755,"mean.ne"
"G_101",1.3265210276515,"G_10","E_10",0.171818160138639,"mean.ne"
"G_21",-0.653065244906738,"G_2","E_2",0.0109111813970064,"mean.ne"
"G_31",-0.721511079980042,"G_3","E_3",-0.209385111058514,"mean.ne"
"G_41",-0.440830246617888,"G_4","E_4",-0.468101832089153,"mean.ne"
"G_51",-0.269092393155749,"G_5","E_5",-0.0921566155646774,"mean.ne"
"G_61",0.0338011795581599,"G_6","E_6",-0.228515854737089,"mean.ne"
"G_71",0.309540078256357,"G_7","E_7",0.252669469572646,"mean.ne"
"G_81",0.900860385788924,"G_8","E_8",0.282476768695421,"mean.ne"
"G_91",0.819623289857553,"G_9","E_9",0.407419796501477,"mean.ne"
