"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.648826269605736,"G_1","E_1",-0.324194026546714,"raw"
"2",0.13223729802022,"G_2","E_2",0.0495822706204416,"raw"
"3",0.617396242587782,"G_3","E_3",-0.231531292813105,"raw"
"4",-0.918640050960334,"G_4","E_4",0.231169016957661,"raw"
"5",-0.479819759253396,"G_5","E_5",0.274974031781725,"raw"
"G_1",0.698525387146426,"G_1","E_1",-0.349026801953798,"means"
"G_2",0.142366476392672,"G_2","E_2",0.0533801980640891,"means"
"G_3",0.664687867275229,"G_3","E_3",-0.249266242020477,"means"
"G_4",-0.989006498820109,"G_4","E_4",0.248876216378741,"means"
"G_5",-0.516573231994217,"G_5","E_5",0.296036629531445,"means"
"11",0.76419244070864,"G_1","E_1",-0.346572586168802,"raw.ne"
"21",0.158061199503961,"G_2","E_2",0.00420584124575531,"raw.ne"
"31",0.625383935810941,"G_3","E_3",-0.155174575596772,"raw.ne"
"41",-0.940771675739751,"G_4","E_4",0.191314871955709,"raw.ne"
"51",-0.606865900283786,"G_5","E_5",0.306226448564115,"raw.ne"
"G_11",0.750254630790688,"G_1","E_1",-0.340251583013739,"mean.ne"
"G_21",0.155178382510838,"G_2","E_2",0.00412913253639109,"mean.ne"
"G_31",0.61397780044667,"G_3","E_3",-0.152344406618965,"mean.ne"
"G_41",-0.923613305551614,"G_4","E_4",0.18782555411147,"mean.ne"
"G_51",-0.595797508196582,"G_5","E_5",0.300641302984843,"mean.ne"
