"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.17359350235519,"G_1","E_1",0.0184710455720981,"raw"
"2",0.477976741393271,"G_10","E_10",-0.0457199359111859,"raw"
"3",-0.284282163476815,"G_2","E_2",0.0127376784710741,"raw"
"4",-0.287118372401249,"G_3","E_3",-0.426075950345751,"raw"
"5",-0.315540481206102,"G_4","E_4",-0.479034656095161,"raw"
"6",-0.487986870872589,"G_5","E_5",-0.0837088011332225,"raw"
"7",0.698906792659461,"G_6","E_6",-0.1254734254482,"raw"
"8",-0.450979258316116,"G_7","E_7",0.214182501653186,"raw"
"9",-0.175427070043941,"G_8","E_8",0.436506193698476,"raw"
"10",0.65085717990884,"G_9","E_9",0.478115349538639,"raw"
"G_1",0.181200676730359,"G_1","E_1",0.0192804794659669,"means"
"G_10",0.498922527783413,"G_10","E_10",-0.0477234643853332,"means"
"G_2",-0.29673991080018,"G_2","E_2",0.0132958660757048,"means"
"G_3",-0.299700407417147,"G_3","E_3",-0.444747352255176,"means"
"G_4",-0.329368023311006,"G_4","E_4",-0.500026802179027,"means"
"G_5",-0.509371318845289,"G_5","E_5",-0.0873770688870075,"means"
"G_6",0.729534124740507,"G_6","E_6",-0.13097189292473,"means"
"G_7",-0.470741967236918,"G_7","E_7",0.223568357783032,"means"
"G_8",-0.183114594598956,"G_8","E_8",0.455634667323649,"means"
"G_9",0.679378892955216,"G_9","E_9",0.499067209982921,"means"
"11",0.195398804941392,"G_1","E_1",0.017507097913993,"raw.ne"
"21",0.517979826619681,"G_10","E_10",-0.037232527830579,"raw.ne"
"31",-0.300817068927809,"G_2","E_2",0.047952208665682,"raw.ne"
"41",-0.29417136007921,"G_3","E_3",-0.438504897378718,"raw.ne"
"51",-0.340752843759039,"G_4","E_4",-0.508824343525488,"raw.ne"
"61",-0.501258043929958,"G_5","E_5",-0.099465626347325,"raw.ne"
"71",0.724628646414521,"G_6","E_6",-0.135036718617643,"raw.ne"
"81",-0.424875863729559,"G_7","E_7",0.151583019201835,"raw.ne"
"91",-0.200882963174994,"G_8","E_8",0.472056992236886,"raw.ne"
"101",0.624750865624915,"G_9","E_9",0.529964795681298,"raw.ne"
"G_11",0.194516638788485,"G_1","E_1",0.0174280586935825,"mean.ne"
"G_101",0.515641305301315,"G_10","E_10",-0.0370644342956567,"mean.ne"
"G_21",-0.299458971387222,"G_2","E_2",0.0477357190333084,"mean.ne"
"G_31",-0.292843265892038,"G_3","E_3",-0.436525181185077,"mean.ne"
"G_41",-0.339214448345784,"G_4","E_4",-0.506527156427622,"mean.ne"
"G_51",-0.498995016372712,"G_5","E_5",-0.0990165693074481,"mean.ne"
"G_61",0.721357168549076,"G_6","E_6",-0.134427068918932,"mean.ne"
"G_71",-0.42295767847613,"G_7","E_7",0.150898667990276,"mean.ne"
"G_81",-0.199976037716236,"G_8","E_8",0.469925798543439,"mean.ne"
"G_91",0.621930305551247,"G_9","E_9",0.527572165874131,"mean.ne"
