"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.321110240565443,"G_1","E_1",0.0411059804956128,"raw"
"2",0.506248333423452,"G_2","E_2",0.19286750390137,"raw"
"3",-0.558671159199684,"G_3","E_3",-0.0620405313003399,"raw"
"4",-0.0541123926387829,"G_4","E_4",-0.163364277867855,"raw"
"5",0.558363088537614,"G_5","E_5",0.311068375023945,"raw"
"6",-0.381004076574017,"G_6","E_6",-0.327994994542553,"raw"
"7",-0.391934034114032,"G_7","E_7",0.00835794428981385,"raw"
"G_1",0.33056988382715,"G_1","E_1",0.0423169288313985,"means"
"G_2",0.521161992444647,"G_2","E_2",0.198549221745274,"means"
"G_3",-0.575129151499515,"G_3","E_3",-0.0638681942637846,"means"
"G_4",-0.0557064991658558,"G_4","E_4",-0.168176854967904,"means"
"G_5",0.574812005329443,"G_5","E_5",0.320232193195979,"means"
"G_6",-0.392228142923622,"G_6","E_6",-0.337657456987029,"means"
"G_7",-0.403480088012248,"G_7","E_7",0.00860416244606645,"means"
"11",0.312311754754079,"G_1","E_1",0.0486733813661753,"raw.ne"
"21",0.50593545734553,"G_2","E_2",0.203095014763161,"raw.ne"
"31",-0.545662962389964,"G_3","E_3",-0.00612425013289636,"raw.ne"
"41",-0.0445517483005129,"G_4","E_4",-0.145479305550316,"raw.ne"
"51",0.601956395886193,"G_5","E_5",0.290414584485213,"raw.ne"
"61",-0.445263750780211,"G_6","E_6",-0.339829143835542,"raw.ne"
"71",-0.384725146515122,"G_7","E_7",-0.0507502810958028,"raw.ne"
"G_11",0.309424373003589,"G_1","E_1",0.0482233866703414,"mean.ne"
"G_21",0.501257987528137,"G_2","E_2",0.201217362608485,"mean.ne"
"G_31",-0.540618204209873,"G_3","E_3",-0.00606763027212072,"mean.ne"
"G_41",-0.0441398588885955,"G_4","E_4",-0.144134321618315,"mean.ne"
"G_51",0.596391194174691,"G_5","E_5",0.287729646251026,"mean.ne"
"G_61",-0.441147202464015,"G_6","E_6",-0.336687358573675,"mean.ne"
"G_71",-0.381168289143933,"G_7","E_7",-0.0502810850657418,"mean.ne"
