"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.247141288831197,"G_1","E_1",0.103923544914904,"raw"
"2",-0.386123340791643,"G_2","E_2",-0.527939838916851,"raw"
"3",-0.297528892164751,"G_3","E_3",0.116037828538954,"raw"
"4",-0.130113525164896,"G_4","E_4",-0.259203439827389,"raw"
"5",0.232107422108384,"G_5","E_5",0.599469212433743,"raw"
"6",0.558355859772445,"G_6","E_6",-0.285844810042096,"raw"
"7",0.270443765071683,"G_7","E_7",0.253557502898761,"raw"
"G_1",-0.31244157152249,"G_1","E_1",0.131382481029195,"means"
"G_2",-0.488145805053448,"G_2","E_2",-0.667433409126421,"means"
"G_3",-0.376142712053268,"G_3","E_3",0.146697630639655,"means"
"G_4",-0.164492442647315,"G_4","E_4",-0.327690813893156,"means"
"G_5",0.293435419344718,"G_5","E_5",0.757862450656989,"means"
"G_6",0.705886026252966,"G_6","E_6",-0.361371432849092,"means"
"G_7",0.341901085678839,"G_7","E_7",0.320553093542829,"means"
"11",-0.174338859334786,"G_1","E_1",0.151254031067535,"raw.ne"
"21",-0.549299886247295,"G_2","E_2",-0.658107544192562,"raw.ne"
"31",-0.403236866136623,"G_3","E_3",0.107382600978812,"raw.ne"
"41",-0.207215803945299,"G_4","E_4",-0.322102449058125,"raw.ne"
"51",0.294202212991414,"G_5","E_5",0.749457097542992,"raw.ne"
"61",0.629343010068142,"G_6","E_6",-0.327844043177014,"raw.ne"
"71",0.410546192604478,"G_7","E_7",0.299960306838392,"raw.ne"
"G_11",-0.172668222556776,"G_1","E_1",0.149804609245622,"mean.ne"
"G_21",-0.5440361108869,"G_2","E_2",-0.651801097819019,"mean.ne"
"G_31",-0.399372768703705,"G_3","E_3",0.106353585857352,"mean.ne"
"G_41",-0.205230117309636,"G_4","E_4",-0.319015838306268,"mean.ne"
"G_51",0.291382961798236,"G_5","E_5",0.742275275914227,"mean.ne"
"G_61",0.623312205561225,"G_6","E_6",-0.32470241245812,"mean.ne"
"G_71",0.406612052097555,"G_7","E_7",0.297085877566206,"mean.ne"
