"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.88951141342271,"G_1","E_1",-0.490814166833502,"raw"
"2",0.840604738333029,"G_2","E_2",-0.275395061388207,"raw"
"3",0.587358878489281,"G_3","E_3",-0.143872551065198,"raw"
"4",-0.00824154031279637,"G_4","E_4",-0.0295317290501535,"raw"
"5",-0.494231978469809,"G_5","E_5",0.261071515505834,"raw"
"6",-0.630763843915407,"G_6","E_6",0.5581819720139,"raw"
"7",-1.18423766754701,"G_7","E_7",0.120360020817329,"raw"
"G_1",1.01422672792688,"G_1","E_1",-0.559629521258476,"means"
"G_2",0.958463017308349,"G_2","E_2",-0.314007249130428,"means"
"G_3",0.669710432558424,"G_3","E_3",-0.164044423155709,"means"
"G_4",-0.00939705813596266,"G_4","E_4",-0.0336722704988204,"means"
"G_5",-0.563526532426908,"G_5","E_5",0.297675448488668,"means"
"G_6",-0.719201057856339,"G_6","E_6",0.636442733078676,"means"
"G_7",-1.35027552937444,"G_7","E_7",0.137235282476089,"means"
"11",1.03210031989067,"G_1","E_1",-0.641273177389494,"raw.ne"
"21",0.958246340026155,"G_2","E_2",-0.390829369119627,"raw.ne"
"31",0.674451456595426,"G_3","E_3",-0.235114268181418,"raw.ne"
"41",-0.0862978374005243,"G_4","E_4",0.0287146596761428,"raw.ne"
"51",-0.555696962142117,"G_5","E_5",0.308604879625112,"raw.ne"
"61",-0.738562476729905,"G_6","E_6",0.662795057033807,"raw.ne"
"71",-1.28424084023971,"G_7","E_7",0.267102218355472,"raw.ne"
"G_11",1.02255835554584,"G_1","E_1",-0.635344484532778,"mean.ne"
"G_21",0.949387169813843,"G_2","E_2",-0.387216077045999,"mean.ne"
"G_31",0.668216024218238,"G_3","E_3",-0.232940591920771,"mean.ne"
"G_41",-0.0854999974312563,"G_4","E_4",0.0284491871697212,"mean.ne"
"G_51",-0.550559437720209,"G_5","E_5",0.305751768642321,"mean.ne"
"G_61",-0.731734325741503,"G_6","E_6",0.656667390294182,"mean.ne"
"G_71",-1.27236778868496,"G_7","E_7",0.264632807393325,"mean.ne"
