"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.473526245264449,"G_1","E_1",0.0593481027788883,"raw"
"2",0.390943706420389,"G_10","E_10",0.391308429336678,"raw"
"3",-0.371586941187517,"G_2","E_2",0.0710976898162274,"raw"
"4",-0.0647275652671274,"G_3","E_3",-0.658571621998003,"raw"
"5",-0.197515359758906,"G_4","E_4",-0.161462254195357,"raw"
"6",-0.594410419150344,"G_5","E_5",0.534972618582382,"raw"
"7",-0.290303519699793,"G_6","E_6",0.0466450685650003,"raw"
"8",-0.13390502253176,"G_7","E_7",-0.25952318095573,"raw"
"9",0.0892317164641546,"G_8","E_8",-0.42259075059886,"raw"
"10",0.698747159446499,"G_9","E_9",0.398775898668819,"raw"
"G_1",0.478149729877468,"G_1","E_1",0.0599275744401856,"means"
"G_10",0.394760859596722,"G_10","E_10",0.395129143647765,"means"
"G_2",-0.375215095956451,"G_2","E_2",0.0717918838090149,"means"
"G_3",-0.0653595617088228,"G_3","E_3",-0.665001879647563,"means"
"G_4",-0.199443889034351,"G_4","E_4",-0.163038762900695,"means"
"G_5",-0.600214210290225,"G_5","E_5",0.540196062256603,"means"
"G_6",-0.29313802754358,"G_6","E_6",0.0471005084882388,"means"
"G_7",-0.135212463919593,"G_7","E_7",-0.262057151239054,"means"
"G_8",0.0901029701110034,"G_8","E_8",-0.426716903800588,"means"
"G_9",0.705569688867829,"G_9","E_9",0.402669524946093,"means"
"11",0.467794225834274,"G_1","E_1",0.0777350651642543,"raw.ne"
"21",0.388269860324819,"G_10","E_10",0.391961272437212,"raw.ne"
"31",-0.417625159610036,"G_2","E_2",0.0626926189731642,"raw.ne"
"41",-0.063614045831126,"G_3","E_3",-0.663641781872543,"raw.ne"
"51",-0.173599125108843,"G_4","E_4",-0.174017501216643,"raw.ne"
"61",-0.594923392520992,"G_5","E_5",0.546377342840296,"raw.ne"
"71",-0.288519812862908,"G_6","E_6",0.0417308383496043,"raw.ne"
"81",-0.135014933060587,"G_7","E_7",-0.245215368603066,"raw.ne"
"91",0.108797028002416,"G_8","E_8",-0.43960214649502,"raw.ne"
"101",0.708435354833035,"G_9","E_9",0.401979660422792,"raw.ne"
"G_11",0.465682277234145,"G_1","E_1",0.0773841149964494,"mean.ne"
"G_101",0.386516940039138,"G_10","E_10",0.390191686548933,"mean.ne"
"G_21",-0.415739709079622,"G_2","E_2",0.0624095808731562,"mean.ne"
"G_31",-0.0633268477692087,"G_3","E_3",-0.660645641144825,"mean.ne"
"G_41",-0.172815377877677,"G_4","E_4",-0.173231865144658,"mean.ne"
"G_51",-0.592237494413185,"G_5","E_5",0.543910615376327,"mean.ne"
"G_61",-0.287217233691918,"G_6","E_6",0.0415424363113653,"mean.ne"
"G_71",-0.134405381717017,"G_7","E_7",-0.244108295822243,"mean.ne"
"G_81",0.108305842523207,"G_8","E_8",-0.437617476555484,"mean.ne"
"G_91",0.705236984752138,"G_9","E_9",0.400164844560979,"mean.ne"
