"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.415488419794124,"G_1","E_1",-0.350053704717556,"raw"
"2",0.465209260255754,"G_2","E_2",0.211896520752165,"raw"
"3",0.288121015660352,"G_3","E_3",-0.238304894524074,"raw"
"4",0.0224419702546355,"G_4","E_4",0.490777405635,"raw"
"5",-0.279453790541767,"G_5","E_5",0.258968460820034,"raw"
"6",-0.121354832273958,"G_6","E_6",0.325049972889362,"raw"
"7",-0.790452043149141,"G_7","E_7",-0.69833376085493,"raw"
"G_1",0.438300661613165,"G_1","E_1",-0.36927327710811,"means"
"G_2",0.490751406885671,"G_2","E_2",0.223530622791417,"means"
"G_3",0.303940196097799,"G_3","E_3",-0.251388938799575,"means"
"G_4",0.0236741385364793,"G_4","E_4",0.517723362064347,"means"
"G_5",-0.294797100110408,"G_5","E_5",0.273187030749516,"means"
"G_6",-0.128017775566372,"G_6","E_6",0.342896724402915,"means"
"G_7",-0.833851527456334,"G_7","E_7",-0.73667552410051,"means"
"11",0.502853215698494,"G_1","E_1",-0.4741202898329,"raw.ne"
"21",0.477496940918334,"G_2","E_2",0.309659053643077,"raw.ne"
"31",0.289823270903055,"G_3","E_3",-0.24287387592214,"raw.ne"
"41",0.0456091224171184,"G_4","E_4",0.399665869275798,"raw.ne"
"51",-0.302557338361234,"G_5","E_5",0.327393849878256,"raw.ne"
"61",-0.209828508641022,"G_6","E_6",0.348231428873595,"raw.ne"
"71",-0.803396702934746,"G_7","E_7",-0.667956035915684,"raw.ne"
"G_11",0.49871443572283,"G_1","E_1",-0.470217998865371,"mean.ne"
"G_21",0.473566858111236,"G_2","E_2",0.307110376115542,"mean.ne"
"G_31",0.28743785362293,"G_3","E_3",-0.240874879986752,"mean.ne"
"G_41",0.0452337323098752,"G_4","E_4",0.396376382314053,"mean.ne"
"G_51",-0.300067112159221,"G_5","E_5",0.324699204467372,"mean.ne"
"G_61",-0.208101495662332,"G_6","E_6",0.345365277838412,"mean.ne"
"G_71",-0.796784271945318,"G_7","E_7",-0.662458361883256,"mean.ne"
