"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.801071412225726,"G_1","E_1",-0.27501187804695,"raw"
"2",-0.35892736546761,"G_10","E_10",0.837021769194581,"raw"
"3",0.335336946998163,"G_2","E_2",0.222049387268216,"raw"
"4",0.0978101052253457,"G_3","E_3",0.123249093068515,"raw"
"5",-0.0222428499593691,"G_4","E_4",-0.330455676761359,"raw"
"6",-0.0389510173875496,"G_5","E_5",-0.422024667565191,"raw"
"7",-0.385804757131546,"G_6","E_6",-0.548431516957573,"raw"
"8",0.113993560284674,"G_7","E_7",0.276668139840235,"raw"
"9",-0.320371939123929,"G_8","E_8",-0.0189449061841684,"raw"
"10",-0.221914095663909,"G_9","E_9",0.135880256143692,"raw"
"G_1",0.835081180605184,"G_1","E_1",-0.286687603995007,"means"
"G_10",-0.374165752930074,"G_10","E_10",0.872557822615548,"means"
"G_2",0.349573794952564,"G_2","E_2",0.231476572054146,"means"
"G_3",0.10196266762255,"G_3","E_3",0.128481676636311,"means"
"G_4",-0.0231871779726703,"G_4","E_4",-0.344485288672115,"means"
"G_5",-0.0406046965218619,"G_5","E_5",-0.439941873166657,"means"
"G_6",-0.4021842337044,"G_6","E_6",-0.571715369781483,"means"
"G_7",0.118833196954842,"G_7","E_7",0.288414182964905,"means"
"G_8",-0.333973442408892,"G_8","E_8",-0.0197492188352823,"means"
"G_9",-0.231335536597241,"G_9","E_9",0.141649100179634,"means"
"11",0.802783646481536,"G_1","E_1",-0.344710108535829,"raw.ne"
"21",-0.424338085239032,"G_10","E_10",0.945426984655648,"raw.ne"
"31",0.507726249766624,"G_2","E_2",0.186826538590062,"raw.ne"
"41",0.109263691998605,"G_3","E_3",0.101433609332887,"raw.ne"
"51",-0.0519920801102479,"G_4","E_4",-0.344914439260378,"raw.ne"
"61",-0.115998340655065,"G_5","E_5",-0.310418211942087,"raw.ne"
"71",-0.362224635270144,"G_6","E_6",-0.558114138274615,"raw.ne"
"81",0.090539326630587,"G_7","E_7",0.242367833898091,"raw.ne"
"91",-0.365235576825485,"G_8","E_8",-0.0844942600677768,"raw.ne"
"101",-0.190524196777381,"G_9","E_9",0.166596191603991,"raw.ne"
"G_11",0.799559602746604,"G_1","E_1",-0.34332572499654,"mean.ne"
"G_101",-0.422633909336587,"G_10","E_10",0.941630073794198,"mean.ne"
"G_21",0.505687180284077,"G_2","E_2",0.186076228174654,"mean.ne"
"G_31",0.108824880217637,"G_3","E_3",0.101026243794102,"mean.ne"
"G_41",-0.0517832757320359,"G_4","E_4",-0.34352923511246,"mean.ne"
"G_51",-0.115532481983063,"G_5","E_5",-0.309171547419446,"mean.ne"
"G_61",-0.360769911981868,"G_6","E_6",-0.555872706976428,"mean.ne"
"G_71",0.0901757134079364,"G_7","E_7",0.241394465170601,"mean.ne"
"G_81",-0.363768761353591,"G_8","E_8",-0.0841549243189743,"mean.ne"
"G_91",-0.189759036269109,"G_9","E_9",0.165927127890293,"mean.ne"
