"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.91401119050229,"G_1","E_1",0.102669314878557,"raw"
"2",1.24500025469665,"G_10","E_10",0.102731799951599,"raw"
"3",-0.779667059675037,"G_2","E_2",0.00798216501789403,"raw"
"4",-0.563540169736569,"G_3","E_3",-0.163976991526346,"raw"
"5",-0.393511019139891,"G_4","E_4",-0.107968098059553,"raw"
"6",-0.001559905303349,"G_5","E_5",-0.0401866231593572,"raw"
"7",-0.0624251075086341,"G_6","E_6",0.0116503221000332,"raw"
"8",0.299846567272867,"G_7","E_7",0.101846664057082,"raw"
"9",0.476617916437555,"G_8","E_8",-0.0704420114596989,"raw"
"10",0.693249713458677,"G_9","E_9",0.0556934581997687,"raw"
"G_1",-1.23831302463505,"G_1","E_1",0.139097585637439,"means"
"G_10",1.68674087044557,"G_10","E_10",0.139182241143428,"means"
"G_2",-1.05630202880114,"G_2","E_2",0.0108143302939173,"means"
"G_3",-0.763490796766227,"G_3","E_3",-0.222157941234784,"means"
"G_4",-0.533133319812588,"G_4","E_4",-0.146276438911784,"means"
"G_5",-0.00211337790434147,"G_5","E_5",-0.0544453059124874,"means"
"G_6",-0.0845742639646466,"G_6","E_6",0.015783992305103,"means"
"G_7",0.406235627642655,"G_7","E_7",0.137983048706667,"means"
"G_8",0.645727513877277,"G_8","E_8",-0.0954356589705466,"means"
"G_9",0.939222799918494,"G_9","E_9",0.0754541469430451,"means"
"11",-1.2723085999524,"G_1","E_1",0.161478149331039,"raw.ne"
"21",1.68355444610486,"G_10","E_10",0.129212327333863,"raw.ne"
"31",-1.02916818030233,"G_2","E_2",0.048594383479113,"raw.ne"
"41",-0.782589041935902,"G_3","E_3",-0.101778548710069,"raw.ne"
"51",-0.590183626793858,"G_4","E_4",-0.162216900812085,"raw.ne"
"61",-0.0837268854904279,"G_5","E_5",-0.0496158180790091,"raw.ne"
"71",-0.041911585616577,"G_6","E_6",-0.065666540771324,"raw.ne"
"81",0.41217649935433,"G_7","E_7",0.140638178259381,"raw.ne"
"91",0.620397563837791,"G_8","E_8",-0.137916727191581,"raw.ne"
"101",1.08375941079444,"G_9","E_9",0.0372714971606044,"raw.ne"
"G_11",-1.26635326120551,"G_1","E_1",0.160722312987936,"mean.ne"
"G_101",1.67567417474164,"G_10","E_10",0.128607518736672,"mean.ne"
"G_21",-1.02435091730381,"G_2","E_2",0.0483669260722911,"mean.ne"
"G_31",-0.778925950415093,"G_3","E_3",-0.101302150346673,"mean.ne"
"G_41",-0.58742113393594,"G_4","E_4",-0.16145760656941,"mean.ne"
"G_51",-0.0833349821696825,"G_5","E_5",-0.0493835796080303,"mean.ne"
"G_61",-0.0417154086122038,"G_6","E_6",-0.0653591731290252,"mean.ne"
"G_71",0.410247210597461,"G_7","E_7",0.139979888287662,"mean.ne"
"G_81",0.617493647562661,"G_8","E_8",-0.13727117560974,"mean.ne"
"G_91",1.07868662074048,"G_9","E_9",0.0370970391783181,"mean.ne"
