"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.230073001418306,"G_1","E_1",-0.316806787099797,"raw"
"2",-0.493050353834211,"G_2","E_2",-0.164097509246416,"raw"
"3",0.0138589362893808,"G_3","E_3",0.0462716446689978,"raw"
"4",0.200294776030996,"G_4","E_4",0.0728481845851525,"raw"
"5",0.508969642932142,"G_5","E_5",0.361784467092064,"raw"
"G_1",-0.346155955678115,"G_1","E_1",-0.476651130196961,"means"
"G_2",-0.741818098502598,"G_2","E_2",-0.246892637499498,"means"
"G_3",0.0208514397880604,"G_3","E_3",0.0696179268425919,"means"
"G_4",0.301353175674386,"G_4","E_4",0.109603616239356,"means"
"G_5",0.765769438718265,"G_5","E_5",0.54432222461451,"means"
"11",-0.401119419409441,"G_1","E_1",-0.485198378175935,"raw.ne"
"21",-0.657847331303916,"G_2","E_2",-0.165396869750979,"raw.ne"
"31",0.0567822384962968,"G_3","E_3",-0.0499524105310589,"raw.ne"
"41",0.450697154880624,"G_4","E_4",0.18309053543413,"raw.ne"
"51",0.551487357336443,"G_5","E_5",0.517457123023851,"raw.ne"
"G_11",-0.393540231979873,"G_1","E_1",-0.476030511274521,"mean.ne"
"G_21",-0.645417246938182,"G_2","E_2",-0.162271681052933,"mean.ne"
"G_31",0.0557093330037902,"G_3","E_3",-0.0490085552509234,"mean.ne"
"G_41",0.442181191689807,"G_4","E_4",0.179631023335016,"mean.ne"
"G_51",0.541066954224458,"G_5","E_5",0.507679724243361,"mean.ne"
