"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.727030592684315,"G_1","E_1",-0.937204457435553,"raw"
"2",0.763686561101279,"G_10","E_10",0.238525304091106,"raw"
"3",-0.698321554222013,"G_2","E_2",-0.415919654423807,"raw"
"4",-0.365844192915519,"G_3","E_3",-0.0209197152224166,"raw"
"5",-0.386034786315922,"G_4","E_4",0.206354786049192,"raw"
"6",-0.241895791970055,"G_5","E_5",0.1943748321532,"raw"
"7",0.539182338805808,"G_6","E_6",0.238981713595495,"raw"
"8",0.561231109362516,"G_7","E_7",0.113042426178382,"raw"
"9",0.218521745557981,"G_8","E_8",-0.00573177754360149,"raw"
"10",0.336505163280201,"G_9","E_9",0.388496542557965,"raw"
"G_1",-0.737614752926248,"G_1","E_1",-0.950848342929177,"means"
"G_10",0.774804361395582,"G_10","E_10",0.241997771502616,"means"
"G_2",-0.708487766352088,"G_2","E_2",-0.421974640712546,"means"
"G_3",-0.37117017726935,"G_3","E_3",-0.0212242658429424,"means"
"G_4",-0.391654706685767,"G_4","E_4",0.209358912896421,"means"
"G_5",-0.245417327170669,"G_5","E_5",0.19720455402627,"means"
"G_6",0.547031791539961,"G_6","E_6",0.242460825447247,"means"
"G_7",0.569401549580608,"G_7","E_7",0.114688105417814,"means"
"G_8",0.221702999819638,"G_8","E_8",-0.00581522114638209,"means"
"G_9",0.341404028068334,"G_9","E_9",0.394152301340679,"means"
"11",-0.726394996902674,"G_1","E_1",-0.920085341630129,"raw.ne"
"21",0.740772001967288,"G_10","E_10",0.229549605429041,"raw.ne"
"31",-0.707313165342609,"G_2","E_2",-0.442351457247157,"raw.ne"
"41",-0.365289858693912,"G_3","E_3",-0.0257026845557553,"raw.ne"
"51",-0.40778113364839,"G_4","E_4",0.196825327684705,"raw.ne"
"61",-0.283540123170391,"G_5","E_5",0.236519811380934,"raw.ne"
"71",0.576428301906921,"G_6","E_6",0.250810167065476,"raw.ne"
"81",0.590461401026523,"G_7","E_7",0.0719127090651972,"raw.ne"
"91",0.241119462364588,"G_8","E_8",-0.0176110820858248,"raw.ne"
"101",0.341538110492618,"G_9","E_9",0.420132944893477,"raw.ne"
"G_11",-0.723115544502176,"G_1","E_1",-0.915931436254756,"mean.ne"
"G_101",0.737427641763233,"G_10","E_10",0.228513258802544,"mean.ne"
"G_21",-0.704119861605831,"G_2","E_2",-0.440354375006076,"mean.ne"
"G_31",-0.363640686123775,"G_3","E_3",-0.0255866447552218,"mean.ne"
"G_41",-0.405940125900094,"G_4","E_4",0.195936721215636,"mean.ne"
"G_51",-0.282260025783253,"G_5","E_5",0.235451996395279,"mean.ne"
"G_61",0.573825903505988,"G_6","E_6",0.249677835471852,"mean.ne"
"G_71",0.587795647452706,"G_7","E_7",0.0715880450636935,"mean.ne"
"G_81",0.240030881354211,"G_8","E_8",-0.017531573408486,"mean.ne"
"G_91",0.339996169838992,"G_9","E_9",0.418236172475536,"mean.ne"
