"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.145665745235148,"G_1","E_1",-1.06355835413281,"raw"
"2",-0.397136559463328,"G_10","E_10",0.793419594223888,"raw"
"3",-0.00412325313342175,"G_2","E_2",-0.487188717004014,"raw"
"4",-0.00688288222967215,"G_3","E_3",-0.286688896145933,"raw"
"5",0.0230075017800937,"G_4","E_4",-0.366067419613715,"raw"
"6",0.150176234654849,"G_5","E_5",-0.146750307013264,"raw"
"7",-0.380218093263305,"G_6","E_6",-0.0661128359175401,"raw"
"8",0.385228439904428,"G_7","E_7",0.44628016475466,"raw"
"9",0.000524614596935076,"G_8","E_8",0.6156950409368,"raw"
"10",0.0837582519182747,"G_9","E_9",0.560971729911928,"raw"
"G_1",0.159964272276796,"G_1","E_1",-1.16795707781624,"means"
"G_10",-0.436119422768278,"G_10","E_10",0.871301538980851,"means"
"G_2",-0.00452799102379635,"G_2","E_2",-0.535011086176814,"means"
"G_3",-0.00755850488568379,"G_3","E_3",-0.314830233887808,"means"
"G_4",0.0252659145993338,"G_4","E_4",-0.40200054095234,"means"
"G_5",0.164917510640904,"G_5","E_5",-0.161155294471452,"means"
"G_6",-0.417540242540579,"G_6","E_6",-0.0726024616744035,"means"
"G_7",0.423042404033713,"G_7","E_7",0.490086956760545,"means"
"G_8",0.000576110684696698,"G_8","E_8",0.676131571007994,"means"
"G_9",0.0919799489828937,"G_9","E_9",0.616036628229665,"means"
"11",0.200727571492428,"G_1","E_1",-1.13916203518995,"raw.ne"
"21",-0.334181629382162,"G_10","E_10",0.925554499997312,"raw.ne"
"31",-0.135392934775226,"G_2","E_2",-0.524574684965554,"raw.ne"
"41",-0.0470037787157638,"G_3","E_3",-0.385489992729224,"raw.ne"
"51",-0.116665068910659,"G_4","E_4",-0.458184888955692,"raw.ne"
"61",0.286442927123093,"G_5","E_5",-0.200537712627102,"raw.ne"
"71",-0.387068708808664,"G_6","E_6",0.0980422533980733,"raw.ne"
"81",0.394167364422006,"G_7","E_7",0.498733420878771,"raw.ne"
"91",0.0484275391134544,"G_8","E_8",0.679089289672547,"raw.ne"
"101",0.0905467184414954,"G_9","E_9",0.506529850520825,"raw.ne"
"G_11",0.199921433410092,"G_1","E_1",-1.13458706877313,"mean.ne"
"G_101",-0.332839529062527,"G_10","E_10",0.921837398633642,"mean.ne"
"G_21",-0.134849185852287,"G_2","E_2",-0.522467950811211,"mean.ne"
"G_31",-0.0468150077574247,"G_3","E_3",-0.38394183389292,"mean.ne"
"G_41",-0.116196532604328,"G_4","E_4",-0.456344781565425,"mean.ne"
"G_51",0.285292549273896,"G_5","E_5",-0.199732337033256,"mean.ne"
"G_61",-0.385514209721529,"G_6","E_6",0.0976485078176419,"mean.ne"
"G_71",0.392584356562603,"G_7","E_7",0.49673046732082,"mean.ne"
"G_81",0.0482330502187657,"G_8","E_8",0.676362012429883,"mean.ne"
"G_91",0.0901830755327395,"G_9","E_9",0.504495585873959,"mean.ne"
