"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.76642424107955,"G_1","E_1",-0.541371346023905,"raw"
"2",-0.66700831770498,"G_2","E_2",-0.176801233701915,"raw"
"3",0.0803434899120586,"G_3","E_3",0.0722929872269249,"raw"
"4",0.465570781858797,"G_4","E_4",0.243336115111374,"raw"
"5",0.887518287013667,"G_5","E_5",0.402543477387516,"raw"
"G_1",-0.973623716927602,"G_1","E_1",-0.687728745911608,"means"
"G_2",-0.847331129024327,"G_2","E_2",-0.224598681888998,"means"
"G_3",0.102064004615683,"G_3","E_3",0.0918370833789605,"means"
"G_4",0.591435827352966,"G_4","E_4",0.309120980468663,"means"
"G_5",1.12745501398328,"G_5","E_5",0.511369363952983,"means"
"11",-1.00461528124544,"G_1","E_1",-0.700323849369194,"raw.ne"
"21",-0.816565909320764,"G_2","E_2",-0.348532363719127,"raw.ne"
"31",-0.0263260188489623,"G_3","E_3",0.0562136938862403,"raw.ne"
"41",0.572020255496414,"G_4","E_4",0.413119527809958,"raw.ne"
"51",1.27548695391874,"G_5","E_5",0.579522991392109,"raw.ne"
"G_11",-0.986292492266153,"G_1","E_1",-0.687550913949332,"mean.ne"
"G_21",-0.80167287999553,"G_2","E_2",-0.342175616940435,"mean.ne"
"G_31",-0.0258458687884959,"G_3","E_3",0.0551884340976926,"mean.ne"
"G_41",0.561587399627107,"G_4","E_4",0.405584800763106,"mean.ne"
"G_51",1.25222384142307,"G_5","E_5",0.568953296028968,"mean.ne"
