"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.594577865059241,"G_1","E_1",-0.142907981833748,"raw"
"2",-0.309614201278727,"G_10","E_10",0.875195662776234,"raw"
"3",0.290870316720862,"G_2","E_2",-0.524933992936218,"raw"
"4",0.467504662091838,"G_3","E_3",-0.497225322168833,"raw"
"5",0.155895519020692,"G_4","E_4",-0.16700401678524,"raw"
"6",-0.0693935935361176,"G_5","E_5",-0.220332682148064,"raw"
"7",-0.0723686759299582,"G_6","E_6",-0.0415746147845644,"raw"
"8",-0.518157570717699,"G_7","E_7",-0.293437768539209,"raw"
"9",-0.228886887958701,"G_8","E_8",0.317858861492249,"raw"
"10",-0.310427433471325,"G_9","E_9",0.694361854927498,"raw"
"G_1",0.638700771403392,"G_1","E_1",-0.153513010827924,"means"
"G_10",-0.332590297781217,"G_10","E_10",0.940142877482358,"means"
"G_2",0.312455452154175,"G_2","E_2",-0.563888711516129,"means"
"G_3",0.502197619285735,"G_3","E_3",-0.53412381370592,"means"
"G_4",0.167464337487446,"G_4","E_4",-0.179397183475178,"means"
"G_5",-0.0745432084283537,"G_5","E_5",-0.236683304783484,"means"
"G_6",-0.0777390680988488,"G_6","E_6",-0.0446598168114879,"means"
"G_7",-0.556609419176637,"G_7","E_7",-0.315213431475768,"means"
"G_8",-0.245872307891565,"G_8","E_8",0.341446784286657,"means"
"G_9",-0.333463878954127,"G_9","E_9",0.745889610826877,"means"
"11",0.585456555831021,"G_1","E_1",-0.166251769940878,"raw.ne"
"21",-0.343041901392826,"G_10","E_10",0.961482988504705,"raw.ne"
"31",0.306448327901404,"G_2","E_2",-0.592379081164158,"raw.ne"
"41",0.55642485810509,"G_3","E_3",-0.476607814924832,"raw.ne"
"51",0.158234714881571,"G_4","E_4",-0.140629593428442,"raw.ne"
"61",0.0356333641603927,"G_5","E_5",-0.230992579665726,"raw.ne"
"71",-0.0630808709172916,"G_6","E_6",-0.045334496182312,"raw.ne"
"81",-0.62286616784582,"G_7","E_7",-0.34656315576335,"raw.ne"
"91",-0.262005230937062,"G_8","E_8",0.328782395101675,"raw.ne"
"101",-0.351203649786372,"G_9","E_9",0.708493107463426,"raw.ne"
"G_11",0.582716189137214,"G_1","E_1",-0.165473589547076,"mean.ne"
"G_101",-0.341436213333153,"G_10","E_10",0.95698254191803,"mean.ne"
"G_21",0.305013924643286,"G_2","E_2",-0.589606311967329,"mean.ne"
"G_31",0.553820381080163,"G_3","E_3",-0.474376940286927,"mean.ne"
"G_41",0.15749406019396,"G_4","E_4",-0.139971343640239,"mean.ne"
"G_51",0.0354665738436959,"G_5","E_5",-0.229911364730907,"mean.ne"
"G_61",-0.0627856061090731,"G_6","E_6",-0.0451222974424183,"mean.ne"
"G_71",-0.619950696690769,"G_7","E_7",-0.34494098564685,"mean.ne"
"G_81",-0.260778854015833,"G_8","E_8",0.327243452004918,"mean.ne"
"G_91",-0.34955975874949,"G_9","E_9",0.705176839338799,"mean.ne"
