"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-1.0244059779709,"G_1","E_1",0.0948431856200205,"raw"
"2",0.94655897718539,"G_10","E_10",-0.10562622780313,"raw"
"3",-0.803425188619548,"G_2","E_2",-0.00249671211401429,"raw"
"4",-0.589406046087567,"G_3","E_3",-0.0778611887479691,"raw"
"5",-0.519882624128055,"G_4","E_4",0.00130410060625932,"raw"
"6",-0.105052970689846,"G_5","E_5",-0.0311402806232895,"raw"
"7",0.318433019357367,"G_6","E_6",0.0321248312552259,"raw"
"8",0.182537818682215,"G_7","E_7",-0.0360731524555535,"raw"
"9",0.62316077494398,"G_8","E_8",0.066102061854928,"raw"
"10",0.971482217326965,"G_9","E_9",0.0588233824075231,"raw"
"G_1",-1.36557316825511,"G_1","E_1",0.126429669739999,"means"
"G_10",1.26180007654357,"G_10","E_10",-0.140803886011731,"means"
"G_2",-1.07099714749061,"G_2","E_2",-0.00332821473622246,"means"
"G_3",-0.785701273765293,"G_3","E_3",-0.103792004819499,"means"
"G_4",-0.693023837636658,"G_4","E_4",0.00173841702890162,"means"
"G_5",-0.140039711895963,"G_5","E_5",-0.041511209994425,"means"
"G_6",0.424483648545479,"G_6","E_6",0.0428236544301971,"means"
"G_7",0.243330039793391,"G_7","E_7",-0.0480869207589471,"means"
"G_8",0.830697645339919,"G_8","E_8",0.0881166295165765,"means"
"G_9",1.29502372882128,"G_9","E_9",0.0784138656051505,"means"
"11",-1.5261447665481,"G_1","E_1",0.0173557162705479,"raw.ne"
"21",1.54844983911299,"G_10","E_10",0.0218961880624448,"raw.ne"
"31",-1.22114193035996,"G_2","E_2",0.0234439172955879,"raw.ne"
"41",-0.883666444170319,"G_3","E_3",-0.0193566460032678,"raw.ne"
"51",-0.522244460963959,"G_4","E_4",-0.00296549748070743,"raw.ne"
"61",-0.215023586607125,"G_5","E_5",-0.010611540675405,"raw.ne"
"71",0.179151445743557,"G_6","E_6",-0.0154299061276773,"raw.ne"
"81",0.510780206847842,"G_7","E_7",-0.0389716353624635,"raw.ne"
"91",0.915568768407406,"G_8","E_8",-0.00253659156027466,"raw.ne"
"101",1.21427092853766,"G_9","E_9",0.0271759955812162,"raw.ne"
"G_11",-1.52001564633649,"G_1","E_1",0.0172860143171586,"mean.ne"
"G_101",1.54223113993478,"G_10","E_10",0.0218082512089124,"mean.ne"
"G_21",-1.21623772608612,"G_2","E_2",0.0233497646368897,"mean.ne"
"G_31",-0.880117568610148,"G_3","E_3",-0.0192789081550327,"mean.ne"
"G_41",-0.520147085176773,"G_4","E_4",-0.00295358780415143,"mean.ne"
"G_51",-0.214160034577509,"G_5","E_5",-0.0105689238740037,"mean.ne"
"G_61",0.178431959118758,"G_6","E_6",-0.0153679383828227,"mean.ne"
"G_71",0.508728872427871,"G_7","E_7",-0.0388151221382835,"mean.ne"
"G_81",0.911891770545498,"G_8","E_8",-0.00252640440441445,"mean.ne"
"G_91",1.20939431876014,"G_9","E_9",0.0270668545957483,"mean.ne"
