"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.624567029918237,"G_1","E_1",0.185252917092885,"raw"
"2",-0.20236468457568,"G_2","E_2",-0.231482410657636,"raw"
"3",-0.419072095154837,"G_3","E_3",-0.278597443868652,"raw"
"4",-0.119572713261722,"G_4","E_4",0.0928787464064606,"raw"
"5",0.454656414331587,"G_5","E_5",-0.0148472618777295,"raw"
"6",0.105779084123368,"G_6","E_6",0.209204275078374,"raw"
"7",0.8051410244555,"G_7","E_7",0.0375911778262774,"raw"
"G_1",-0.735131192157173,"G_1","E_1",0.218047369248608,"means"
"G_2",-0.238188352404871,"G_2","E_2",-0.272460652513845,"means"
"G_3",-0.493258456104071,"G_3","E_3",-0.327916238341811,"means"
"G_4",-0.140740108009006,"G_4","E_4",0.109320633816966,"means"
"G_5",0.535142099853146,"G_5","E_5",-0.017475602780161,"means"
"G_6",0.124504657613907,"G_6","E_6",0.246238723428735,"means"
"G_7",0.947671351208067,"G_7","E_7",0.044245767141509,"means"
"11",-0.698823131101652,"G_1","E_1",0.174732456762714,"raw.ne"
"21",-0.301752396408343,"G_2","E_2",-0.357120889138634,"raw.ne"
"31",-0.510665863931859,"G_3","E_3",-0.327691198281026,"raw.ne"
"41",-0.125948554960684,"G_4","E_4",0.013683578809389,"raw.ne"
"51",0.613176224234915,"G_5","E_5",0.0771938091750031,"raw.ne"
"61",0.106481611882445,"G_6","E_6",0.266033720098391,"raw.ne"
"71",0.917532110285145,"G_7","E_7",0.153168522574129,"raw.ne"
"G_11",-0.692126519522329,"G_1","E_1",0.173058048259103,"mean.ne"
"G_21",-0.298860794081597,"G_2","E_2",-0.353698707223071,"mean.ne"
"G_31",-0.505772306770707,"G_3","E_3",-0.324551032228726,"mean.ne"
"G_41",-0.124741627894289,"G_4","E_4",0.0135524531951576,"mean.ne"
"G_51",0.607300341167195,"G_5","E_5",0.0764540841525264,"mean.ne"
"G_61",0.105461230668111,"G_6","E_6",0.263484399088235,"mean.ne"
"G_71",0.908739676433616,"G_7","E_7",0.151700754756775,"mean.ne"
