"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.238044329624488,"G_1","E_1",-0.526888089533946,"raw"
"2",-0.195315521356574,"G_2","E_2",-0.0635500285699112,"raw"
"3",-0.184571356753314,"G_3","E_3",-0.371473074020598,"raw"
"4",-0.517245829698354,"G_4","E_4",-0.063607517697659,"raw"
"5",0.304436275252995,"G_5","E_5",0.539809786688892,"raw"
"6",0.549900770122844,"G_6","E_6",0.407707658941089,"raw"
"7",0.280839992056895,"G_7","E_7",0.0780012641921369,"raw"
"G_1",-0.250604242498246,"G_1","E_1",-0.554688241334288,"means"
"G_2",-0.205620937725871,"G_2","E_2",-0.0669031133639142,"means"
"G_3",-0.194309879672446,"G_3","E_3",-0.391073076473945,"means"
"G_4",-0.54453722775674,"G_4","E_4",-0.0669636357856394,"means"
"G_5",0.320499220750671,"G_5","E_5",0.568291724905658,"means"
"G_6",0.578915138046879,"G_6","E_6",0.429219503740503,"means"
"G_7",0.295657928855753,"G_7","E_7",0.0821168383116253,"means"
"11",-0.23864632854043,"G_1","E_1",-0.549654933088994,"raw.ne"
"21",-0.198906915142929,"G_2","E_2",-0.0486697976657635,"raw.ne"
"31",-0.257664957498961,"G_3","E_3",-0.405606962553939,"raw.ne"
"41",-0.562102728556395,"G_4","E_4",-0.109807135714527,"raw.ne"
"51",0.339780556533795,"G_5","E_5",0.569386242721281,"raw.ne"
"61",0.598250045981333,"G_6","E_6",0.434293807180687,"raw.ne"
"71",0.319290327223596,"G_7","E_7",0.110058779121266,"raw.ne"
"G_11",-0.236359452654475,"G_1","E_1",-0.544387755421682,"mean.ne"
"G_21",-0.197000850086017,"G_2","E_2",-0.0482034096541104,"mean.ne"
"G_31",-0.255195831820136,"G_3","E_3",-0.401720153200891,"mean.ne"
"G_41",-0.556716267414373,"G_4","E_4",-0.108754887006945,"mean.ne"
"G_51",0.336524541802678,"G_5","E_5",0.563929985856837,"mean.ne"
"G_61",0.592517195984035,"G_6","E_6",0.430132100436075,"mean.ne"
"G_71",0.316230664188289,"G_7","E_7",0.109004118990717,"mean.ne"
