"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.686523387390579,"G_1","E_1",-0.578058254368739,"raw"
"2",-0.526338092704357,"G_2","E_2",-0.157888372571551,"raw"
"3",-0.177780059831666,"G_3","E_3",-0.179954311990122,"raw"
"4",0.122626070289077,"G_4","E_4",-0.00913511457387538,"raw"
"5",0.151028985534006,"G_5","E_5",0.102549355838168,"raw"
"6",0.396013683312928,"G_6","E_6",0.262534968283802,"raw"
"7",0.72097280079059,"G_7","E_7",0.559951729382317,"raw"
"G_1",-1.02925509575088,"G_1","E_1",-0.866641129607126,"means"
"G_2",-0.789100814267748,"G_2","E_2",-0.236710671499143,"means"
"G_3",-0.266532846317352,"G_3","E_3",-0.269792546066312,"means"
"G_4",0.183844440022164,"G_4","E_4",-0.0136956196949988,"means"
"G_5",0.226426886282497,"G_5","E_5",0.153744867255856,"means"
"G_6",0.593714808589635,"G_6","E_6",0.393599779529676,"means"
"G_7",1.08090262144168,"G_7","E_7",0.839495320082047,"means"
"11",-1.28238208814249,"G_1","E_1",-0.784411794129958,"raw.ne"
"21",-0.797896839038604,"G_2","E_2",-0.378257523324202,"raw.ne"
"31",-0.448616771385332,"G_3","E_3",-0.142913764373648,"raw.ne"
"41",-0.0286306780572348,"G_4","E_4",-0.040052019574325,"raw.ne"
"51",0.459424494217777,"G_5","E_5",0.102502649555056,"raw.ne"
"61",0.796659007526815,"G_6","E_6",0.449894291293028,"raw.ne"
"71",1.30144287487907,"G_7","E_7",0.793238160554051,"raw.ne"
"G_11",-1.27182732356735,"G_1","E_1",-0.777955620191191,"mean.ne"
"G_21",-0.791329675188476,"G_2","E_2",-0.375144239737062,"mean.ne"
"G_31",-0.444924389489007,"G_3","E_3",-0.141737499396571,"mean.ne"
"G_41",-0.0283950306091645,"G_4","E_4",-0.0397223677168343,"mean.ne"
"G_51",0.455643158357459,"G_5","E_5",0.101658992002142,"mean.ne"
"G_61",0.790102031763616,"G_6","E_6",0.44619139465075,"mean.ne"
"G_71",1.29073122873292,"G_7","E_7",0.786709340388765,"mean.ne"
