"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.71082536735351,"G_1","E_1",-0.274405452375587,"raw"
"2",-0.316378622237774,"G_2","E_2",0.0920037144158054,"raw"
"3",-0.222698943232237,"G_3","E_3",-0.0463284189623986,"raw"
"4",0.489101066528178,"G_4","E_4",-0.0501687818760861,"raw"
"5",0.760801866295335,"G_5","E_5",0.278898938798257,"raw"
"G_1",-0.75835345432652,"G_1","E_1",-0.292753089932381,"means"
"G_2",-0.337532721915027,"G_2","E_2",0.0981553808326669,"means"
"G_3",-0.237589316070427,"G_3","E_3",-0.04942608714771,"means"
"G_4",0.52180394841194,"G_4","E_4",-0.0535232291677118,"means"
"G_5",0.811671543900034,"G_5","E_5",0.297547025415136,"means"
"11",-0.7872258331937,"G_1","E_1",-0.255359792525823,"raw.ne"
"21",-0.351196790654989,"G_2","E_2",0.0647968007596191,"raw.ne"
"31",-0.207412575643204,"G_3","E_3",-0.0110903521315118,"raw.ne"
"41",0.490748427759107,"G_4","E_4",-0.0357921834260395,"raw.ne"
"51",0.855086771732774,"G_5","E_5",0.237445527323743,"raw.ne"
"G_11",-0.772867926152141,"G_1","E_1",-0.250702384182959,"mean.ne"
"G_21",-0.344791448425474,"G_2","E_2",0.0636149970094635,"mean.ne"
"G_31",-0.203629658016815,"G_3","E_3",-0.0108880794948007,"mean.ne"
"G_41",0.481797857275453,"G_4","E_4",-0.0351393836565508,"mean.ne"
"G_51",0.839491175318978,"G_5","E_5",0.233114850324847,"mean.ne"
