"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.198829106866803,"G_1","E_1",-0.256538000837054,"raw"
"2",0.445892779637619,"G_10","E_10",0.494076026409075,"raw"
"3",-0.414317724568707,"G_2","E_2",-0.0737754214500988,"raw"
"4",-0.524726464164139,"G_3","E_3",-0.222184903938108,"raw"
"5",-0.0310340319889736,"G_4","E_4",-0.313516904864445,"raw"
"6",0.0684234886886148,"G_5","E_5",-0.233019208632257,"raw"
"7",-0.126270885920174,"G_6","E_6",0.0358627432604654,"raw"
"8",0.563048140783885,"G_7","E_7",0.310031428152127,"raw"
"9",-0.21210828927931,"G_8","E_8",0.218369993958869,"raw"
"10",0.429922093678042,"G_9","E_9",0.0406942479414808,"raw"
"G_1",-0.200252859022673,"G_1","E_1",-0.258374988074552,"means"
"G_10",0.449085676373388,"G_10","E_10",0.497613948088847,"means"
"G_2",-0.417284522352295,"G_2","E_2",-0.0743037038378721,"means"
"G_3",-0.528483863904872,"G_3","E_3",-0.223775899547137,"means"
"G_4",-0.0312562568465224,"G_4","E_4",-0.315761899957165,"means"
"G_5",0.0689134475837975,"G_5","E_5",-0.234687785260075,"means"
"G_6",-0.127175071674902,"G_6","E_6",0.0361195449875206,"means"
"G_7",0.567079949893362,"G_7","E_7",0.312251464851838,"means"
"G_8",-0.213627129447623,"G_8","E_8",0.219933672207845,"means"
"G_9",0.433000629398341,"G_9","E_9",0.0409856465407515,"means"
"11",-0.188182090617288,"G_1","E_1",-0.278840503273051,"raw.ne"
"21",0.439318668096863,"G_10","E_10",0.48063848365655,"raw.ne"
"31",-0.428478800676502,"G_2","E_2",-0.0690976872275216,"raw.ne"
"41",-0.533819820489846,"G_3","E_3",-0.215532152012698,"raw.ne"
"51",-0.00701744016780876,"G_4","E_4",-0.31054642551325,"raw.ne"
"61",0.0471737538181672,"G_5","E_5",-0.263508573664333,"raw.ne"
"71",-0.0974956308528031,"G_6","E_6",0.0395422327471075,"raw.ne"
"81",0.574253325407203,"G_7","E_7",0.321316615504173,"raw.ne"
"91",-0.237250654729196,"G_8","E_8",0.258132208955365,"raw.ne"
"101",0.431498690211267,"G_9","E_9",0.0378958008277125,"raw.ne"
"G_11",-0.187332505733816,"G_1","E_1",-0.277581623239881,"mean.ne"
"G_101",0.437335277976034,"G_10","E_10",0.47846854714027,"mean.ne"
"G_21",-0.426544349258971,"G_2","E_2",-0.0687857321930976,"mean.ne"
"G_31",-0.531409786418576,"G_3","E_3",-0.214559089923404,"mean.ne"
"G_41",-0.00698575856055774,"G_4","E_4",-0.30914440288791,"mean.ne"
"G_51",0.0469607786725995,"G_5","E_5",-0.262318912628481,"mean.ne"
"G_61",-0.0970554677432135,"G_6","E_6",0.0393637115972431,"mean.ne"
"G_71",0.57166074636339,"G_7","E_7",0.319865968747887,"mean.ne"
"G_81",-0.236179540208194,"G_8","E_8",0.25696682057036,"mean.ne"
"G_91",0.429550604911306,"G_9","E_9",0.037724712817013,"mean.ne"
