"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.30383623418704,"G_1","E_1",-0.570607333534582,"raw"
"2",0.656907732424557,"G_2","E_2",-0.529049809689899,"raw"
"3",-0.288316441346734,"G_3","E_3",0.142648983326935,"raw"
"4",-0.298430428646333,"G_4","E_4",0.472348102974,"raw"
"5",-0.37399709661853,"G_5","E_5",0.484660056923545,"raw"
"G_1",0.317858931186214,"G_1","E_1",-0.596942091681755,"means"
"G_2",0.687225439964777,"G_2","E_2",-0.553466598551842,"means"
"G_3",-0.30162286645993,"G_3","E_3",0.149232541327471,"means"
"G_4",-0.312203636069859,"G_4","E_4",0.494147985874281,"means"
"G_5",-0.391257868621204,"G_5","E_5",0.507028163031845,"means"
"11",0.362601725293903,"G_1","E_1",-0.556546882510319,"raw.ne"
"21",0.624559899414891,"G_2","E_2",-0.586905617170132,"raw.ne"
"31",-0.194558395694432,"G_3","E_3",0.0783057284067491,"raw.ne"
"41",-0.402287139266899,"G_4","E_4",0.552559537416164,"raw.ne"
"51",-0.39031608974746,"G_5","E_5",0.512587233857539,"raw.ne"
"G_11",0.355988372879188,"G_1","E_1",-0.546396239497333,"mean.ne"
"G_21",0.613168793331258,"G_2","E_2",-0.576201272955068,"mean.ne"
"G_31",-0.191009920477094,"G_3","E_3",0.0768775405578784,"mean.ne"
"G_41",-0.394949979958781,"G_4","E_4",0.54248161804586,"mean.ne"
"G_51",-0.383197265774571,"G_5","E_5",0.503238353848664,"mean.ne"
