"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.409843825247393,"G_1","E_1",0.108269792300232,"raw"
"2",1.17263063249188,"G_10","E_10",0.415003724620069,"raw"
"3",-0.830690719705947,"G_2","E_2",-0.0496034155950057,"raw"
"4",-0.722097393486602,"G_3","E_3",0.163373906400294,"raw"
"5",-0.396971577549728,"G_4","E_4",-0.483658557617383,"raw"
"6",-0.158084807237096,"G_5","E_5",0.443790028832781,"raw"
"7",0.224797174896469,"G_6","E_6",-0.0273763768515944,"raw"
"8",0.782937797083811,"G_7","E_7",-0.312873319649541,"raw"
"9",-0.0657709087889287,"G_8","E_8",0.012272126646544,"raw"
"10",0.403093627543527,"G_9","E_9",-0.269197909086407,"raw"
"G_1",-0.41832544698208,"G_1","E_1",0.110510410230811,"means"
"G_10",1.19689794810485,"G_10","E_10",0.423592129260764,"means"
"G_2",-0.847881669109199,"G_2","E_2",-0.0506299466341657,"means"
"G_3",-0.73704102950079,"G_3","E_3",0.16675489103407,"means"
"G_4",-0.405186811140639,"G_4","E_4",-0.493667757907227,"means"
"G_5",-0.161356335205529,"G_5","E_5",0.45297415928031,"means"
"G_6",0.229449299649965,"G_6","E_6",-0.027942924542731,"means"
"G_7",0.79914051096549,"G_7","E_7",-0.319348159538967,"means"
"G_8",-0.0671320223037109,"G_8","E_8",0.012526095426075,"means"
"G_9",0.411435555521641,"G_9","E_9",-0.274768896608939,"means"
"11",-0.456001197565139,"G_1","E_1",0.0649957540911131,"raw.ne"
"21",1.19710910226743,"G_10","E_10",0.424793202653167,"raw.ne"
"31",-0.890442147269754,"G_2","E_2",-0.067608932034993,"raw.ne"
"41",-0.762891771786637,"G_3","E_3",0.159845591508277,"raw.ne"
"51",-0.351962093098823,"G_4","E_4",-0.467407570456669,"raw.ne"
"61",-0.117754990786979,"G_5","E_5",0.486489978873472,"raw.ne"
"71",0.247752303417576,"G_6","E_6",-0.0469957574993222,"raw.ne"
"81",0.848538432541779,"G_7","E_7",-0.324791355874256,"raw.ne"
"91",-0.094129790863943,"G_8","E_8",0.0090065204838528,"raw.ne"
"101",0.379782153144486,"G_9","E_9",-0.23832743174464,"raw.ne"
"G_11",-0.454169860055238,"G_1","E_1",0.0647347259116148,"mean.ne"
"G_101",1.19230141576545,"G_10","E_10",0.423087198962559,"mean.ne"
"G_21",-0.886866059940607,"G_2","E_2",-0.0673374091225529,"mean.ne"
"G_31",-0.759827937031103,"G_3","E_3",0.159203638747889,"mean.ne"
"G_41",-0.350548585005873,"G_4","E_4",-0.465530424035219,"mean.ne"
"G_51",-0.11728207726667,"G_5","E_5",0.484536195964,"mean.ne"
"G_61",0.246757310227135,"G_6","E_6",-0.0468070187548294,"mean.ne"
"G_71",0.845130633903525,"G_7","E_7",-0.323486967648795,"mean.ne"
"G_81",-0.0937517580479589,"G_8","E_8",0.00897034957271254,"mean.ne"
"G_91",0.378256917451339,"G_9","E_9",-0.237370289597379,"mean.ne"
