"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.602461374188552,"G_1","E_1",-0.556559520206462,"raw"
"2",0.161506257209778,"G_2","E_2",0.0351513910640837,"raw"
"3",0.575263653644807,"G_3","E_3",0.206364328341578,"raw"
"4",-0.249243744521865,"G_4","E_4",-0.0834931619389424,"raw"
"5",-0.312142342252145,"G_5","E_5",0.324088332645504,"raw"
"6",-0.669972914535886,"G_6","E_6",-0.51736944491827,"raw"
"7",-0.107872283733244,"G_7","E_7",0.591818075012507,"raw"
"G_1",0.614098640082426,"G_1","E_1",-0.567310136594329,"means"
"G_2",0.164625944776812,"G_2","E_2",0.0358303824515489,"means"
"G_3",0.586375562861498,"G_3","E_3",0.21035050349373,"means"
"G_4",-0.254058187159442,"G_4","E_4",-0.0851059327611623,"means"
"G_5",-0.318171746939568,"G_5","E_5",0.330348488502259,"means"
"G_6",-0.682914247013255,"G_6","E_6",-0.527363057876424,"means"
"G_7",-0.109955966608471,"G_7","E_7",0.603249752784378,"means"
"11",0.580962025497538,"G_1","E_1",-0.638066538938875,"raw.ne"
"21",0.149237105490129,"G_2","E_2",-0.00518385798336694,"raw.ne"
"31",0.690533372719339,"G_3","E_3",0.221007762734191,"raw.ne"
"41",-0.249435925035654,"G_4","E_4",-0.0471583346878801,"raw.ne"
"51",-0.328841485326371,"G_5","E_5",0.351796304898626,"raw.ne"
"61",-0.703391284937957,"G_6","E_6",-0.497032463125501,"raw.ne"
"71",-0.139063808407029,"G_7","E_7",0.614637127102802,"raw.ne"
"G_11",0.5761803637269,"G_1","E_1",-0.632814873180245,"mean.ne"
"G_21",0.148008795668206,"G_2","E_2",-0.00514119176000382,"mean.ne"
"G_31",0.684849873824803,"G_3","E_3",0.219188737869054,"mean.ne"
"G_41",-0.247382919547137,"G_4","E_4",-0.0467701936455297,"mean.ne"
"G_51",-0.326134925017822,"G_5","E_5",0.34890081282107,"mean.ne"
"G_61",-0.697601957805759,"G_6","E_6",-0.492941591393118,"mean.ne"
"G_71",-0.137919230849192,"G_7","E_7",0.609578299288773,"mean.ne"
