"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.686886590282809,"G_1","E_1",0.188723747827457,"raw"
"2",0.28584300969047,"G_2","E_2",0.0737347062327143,"raw"
"3",0.0674800540172401,"G_3","E_3",0.0509330395473967,"raw"
"4",-0.642821141982013,"G_4","E_4",-0.0870490554635997,"raw"
"5",-0.3973885120085,"G_5","E_5",-0.226342438143963,"raw"
"G_1",1.18477732553126,"G_1","E_1",0.325520428522547,"means"
"G_2",0.493036727363457,"G_2","E_2",0.127181414348559,"means"
"G_3",0.116393068457391,"G_3","E_3",0.087851926693307,"means"
"G_4",-1.10877097350064,"G_4","E_4",-0.150146688814706,"means"
"G_5",-0.685436147851472,"G_5","E_5",-0.390407080749706,"means"
"11",1.1863240286267,"G_1","E_1",0.221693584426838,"raw.ne"
"21",0.751768121857834,"G_2","E_2",-0.0118316853664407,"raw.ne"
"31",-0.141976036229674,"G_3","E_3",0.257966123281916,"raw.ne"
"41",-1.04169911288602,"G_4","E_4",-0.336161697442329,"raw.ne"
"51",-0.754417001368819,"G_5","E_5",-0.131666324899969,"raw.ne"
"G_11",1.16468712418837,"G_1","E_1",0.21765020101296,"mean.ne"
"G_21",0.738056914278866,"G_2","E_2",-0.0116158918400238,"mean.ne"
"G_31",-0.139386590298964,"G_3","E_3",0.25326117908194,"mean.ne"
"G_41",-1.02269996626578,"G_4","E_4",-0.330030574454117,"mean.ne"
"G_51",-0.740657481902496,"G_5","E_5",-0.12926491380076,"mean.ne"
