"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0845065502301951,"G_1","E_1",-0.802459857409637,"raw"
"2",0.157689525088429,"G_2","E_2",-0.127328019713023,"raw"
"3",-0.107321411704188,"G_3","E_3",-0.405865293303523,"raw"
"4",0.329185730330409,"G_4","E_4",0.329797619777913,"raw"
"5",-0.176507774761804,"G_5","E_5",0.356977210507091,"raw"
"6",-0.728475738736269,"G_6","E_6",0.320957826650084,"raw"
"7",0.60993622001361,"G_7","E_7",0.327920513491088,"raw"
"G_1",-0.087291111829998,"G_1","E_1",-0.828901581728521,"means"
"G_2",0.162885526996619,"G_2","E_2",-0.131523584592981,"means"
"G_3",-0.110857742095774,"G_3","E_3",-0.419238894608353,"means"
"G_4",0.340032675820266,"G_4","E_4",0.340664727537471,"means"
"G_5",-0.182323853756033,"G_5","E_5",0.368739908542641,"means"
"G_6",-0.75247962438712,"G_6","E_6",0.331533655823223,"means"
"G_7",0.63003412925204,"G_7","E_7",0.338725769026521,"means"
"11",-0.0626960844014676,"G_1","E_1",-0.817008928329998,"raw.ne"
"21",0.203586418432422,"G_2","E_2",-0.146086118901373,"raw.ne"
"31",-0.171229287839501,"G_3","E_3",-0.423074169328466,"raw.ne"
"41",0.319279016487813,"G_4","E_4",0.370171805407494,"raw.ne"
"51",-0.218765417951776,"G_5","E_5",0.300660053351492,"raw.ne"
"61",-0.751624156291811,"G_6","E_6",0.346911797360277,"raw.ne"
"71",0.681449511564312,"G_7","E_7",0.368425560440566,"raw.ne"
"G_11",-0.0621164471410292,"G_1","E_1",-0.809455524931808,"mean.ne"
"G_21",0.201704223157062,"G_2","E_2",-0.144735524864181,"mean.ne"
"G_31",-0.169646240409052,"G_3","E_3",-0.419162767925751,"mean.ne"
"G_41",0.316327221073501,"G_4","E_4",0.366749496451096,"mean.ne"
"G_51",-0.216742889930277,"G_5","E_5",0.297880393803193,"mean.ne"
"G_61",-0.744675247584164,"G_6","E_6",0.343704531615441,"mean.ne"
"G_71",0.67514938083396,"G_7","E_7",0.365019395852011,"mean.ne"
